personId,x,y,actType
1803-2013001092406-153273,-96.73433744993056,43.5130477016492,Work
1803-2013001092406-153273,-96.68821496709978,43.50216647712502,Home
1803-2013001092406-153332,-96.68821496709978,43.50216647712502,Home
1803-2013001092406-153332,-96.71377584849233,43.52937187727943,Work
1803-2013001092406-153332,-96.68821496709978,43.50216647712502,Home
1803-2014000292394-368133,-96.68821496709978,43.50216647712502,Home
1803-2014000292394-368133,-96.73441929929643,43.52213061509121,Work
1803-2014000292394-368133,-96.68821496709978,43.50216647712502,Home
1803-2014000292394-368280,-96.68821496709978,43.50216647712502,Home
1803-2014000292394-368280,-96.73652714899767,43.51487650658232,Work
1803-2014000292394-368280,-96.68821496709978,43.50216647712502,Home
1803-2014000292394-368427,-96.68821496709978,43.50216647712502,Home
1803-2014000292394-368427,-96.71876758956164,43.52212029681055,Work
1803-2014000292394-368427,-96.68821496709978,43.50216647712502,Home
1803-2014000813815-077424,-96.69102855365634,43.51916801324365,Home
1803-2014000813815-077424,-96.74366069897953,43.514862126905655,Work
1803-2014000813815-077424,-96.69102855365634,43.51916801324365,Home
1803-2014000813815-077500,-96.69102855365634,43.51916801324365,Home
1803-2014000813815-077500,-96.73373325010024,43.513965300049236,Secondary
1803-2014000813815-077500,-96.69102855365634,43.51916801324365,Home
1803-2014001176555-186604,-96.69102855365634,43.51916801324365,Home
1803-2014001176555-186604,-96.7343608999437,43.514881701640405,Secondary
1803-2014001176555-186604,-96.69102855365634,43.51916801324365,Home
1803-2014001176555-186644,-96.69102855365634,43.51916801324365,Home
1803-2014001176555-186644,-96.73373325010024,43.513965300049236,Secondary
1803-2014001176555-186644,-96.69102855365634,43.51916801324365,Home
1803-2014001358445-090057,-96.68746403222481,43.513510084362366,Home
1803-2014001358445-090057,-96.73652714899767,43.51487650658232,Secondary
1803-2014001358445-090057,-96.68746403222481,43.513510084362366,Home
1803-2015000630216-4103247,-96.68746403222481,43.513510084362366,Home
1803-2015000630216-4103247,-96.73652714899767,43.51487650658232,Secondary
1803-2015000630216-4103247,-96.68746403222481,43.513510084362366,Home
1803-2015000630216-4103344,-96.68746403222481,43.513510084362366,Home
1803-2015000630216-4103344,-96.74090515583636,43.5132732261195,Work
1803-2015000630216-4103344,-96.68746403222481,43.513510084362366,Home
1803-2015000630216-4103441,-96.68746403222481,43.513510084362366,Home
1803-2015000630216-4103441,-96.73652714899767,43.51487650658232,Secondary
1803-2015000630216-4103441,-96.68746403222481,43.513510084362366,Home
1803-2015001491257-0123625,-96.68915700846188,43.511700400711675,Home
1803-2015001491257-0123625,-96.73652714899767,43.51487650658232,Secondary
1803-2015001491257-0123625,-96.68915700846188,43.511700400711675,Home
1803-2015001491257-0123661,-96.68915700846188,43.511700400711675,Home
1803-2015001491257-0123661,-96.74090515583636,43.5132732261195,Work
1803-2015001491257-0123661,-96.68915700846188,43.511700400711675,Home
1803-2015001491257-0123697,-96.68915700846188,43.511700400711675,Home
1803-2015001491257-0123697,-96.73652714899767,43.51487650658232,Secondary
1803-2015001491257-0123697,-96.68915700846188,43.511700400711675,Home
1803-2015001491257-0123733,-96.68915700846188,43.511700400711675,Home
1803-2015001491257-0123733,-96.74611527594386,43.513101650693955,Secondary
1803-2015001491257-0123733,-96.68915700846188,43.511700400711675,Home
1803-2016000645198-1140205,-96.68915700846188,43.511700400711675,Home
1803-2016000645198-1140205,-96.73018699986258,43.5148817550008,Work
1803-2016000645198-1140205,-96.68915700846188,43.511700400711675,Home
1803-2016000645198-1140248,-96.68915700846188,43.511700400711675,Home
1803-2016000645198-1140248,-96.73652714899767,43.51487650658232,Secondary
1803-2016000645198-1140248,-96.68915700846188,43.511700400711675,Home
1803-2016000645198-1140291,-96.68915700846188,43.511700400711675,Home
1803-2016000645198-1140291,-96.73652714899767,43.51487650658232,Secondary
1803-2016000645198-1140291,-96.68915700846188,43.511700400711675,Home
1803-2016000645198-1140334,-96.68915700846188,43.511700400711675,Home
1803-2016000645198-1140334,-96.74611527594386,43.513101650693955,Secondary
1803-2016000645198-1140334,-96.68915700846188,43.511700400711675,Home
1803-2016001232073-0152295,-96.68821496709978,43.50216647712502,Home
1803-2016001232073-0152295,-96.71876758956164,43.52212029681055,Work
1803-2016001232073-0152295,-96.68821496709978,43.50216647712502,Home
1803-2016001232073-0152330,-96.68821496709978,43.50216647712502,Home
1803-2016001232073-0152330,-96.73441929929643,43.52213061509121,Work
1803-2016001232073-0152330,-96.68821496709978,43.50216647712502,Home
1803-2016001232073-0152365,-96.68821496709978,43.50216647712502,Home
1803-2016001232073-0152365,-96.73652714899767,43.51487650658232,Work
1803-2016001232073-0152365,-96.68821496709978,43.50216647712502,Home
1804-2012000172183-03370,-96.68392527117106,43.53665833186661,Home
1804-2012000172183-03370,-96.70890574880342,43.551208527003965,Work
1804-2012000172183-03370,-96.68392527117106,43.53665833186661,Home
1804-2012000172183-03414,-96.68392527117106,43.53665833186661,Home
1804-2012000172183-03414,-96.72490604974065,43.54599570517001,Secondary
1804-2012000172183-03414,-96.68392527117106,43.53665833186661,Home
1804-2013000359041-237952,-96.68426543222454,43.51435418436353,Home
1804-2013000359041-237952,-96.73652714899767,43.51487650658232,Work
1804-2013000359041-237952,-96.68426543222454,43.51435418436353,Home
1804-2013000359041-238059,-96.68426543222454,43.51435418436353,Home
1804-2013000359041-238059,-96.73247909998541,43.51306075673641,Secondary
1804-2013000359041-238059,-96.68426543222454,43.51435418436353,Home
1804-2013000359041-238166,-96.68426543222454,43.51435418436353,Home
1804-2013000359041-238166,-96.7460353500511,43.50735459999842,Secondary
1804-2013000359041-238166,-96.68426543222454,43.51435418436353,Home
1804-2013000359041-238273,-96.68426543222454,43.51435418436353,Home
1804-2013000359041-238273,-96.71134515071935,43.53942445025619,Secondary
1804-2013000359041-238273,-96.68426543222454,43.51435418436353,Home
1804-2013000953098-050972,-96.68389104725826,43.52931675658212,Home
1804-2013000953098-050972,-96.70725378889566,43.53860089843049,Work
1804-2013000953098-050972,-96.68389104725826,43.52931675658212,Home
1804-2013000953098-050990,-96.68389104725826,43.52931675658212,Home
1804-2013000953098-050990,-96.74126505113222,43.534862150249396,Secondary
1804-2013000953098-050990,-96.68389104725826,43.52931675658212,Home
1804-2013001049684-052634,-96.68389104725826,43.52931675658212,Home
1804-2013001049684-052634,-96.71561889974002,43.54861510889502,Work
1804-2013001049684-052634,-96.68389104725826,43.52931675658212,Home
1804-2014000119219-064088,-96.68389104725826,43.52931675658212,Home
1804-2014000119219-064088,-96.74126505113222,43.534862150249396,Secondary
1804-2014000119219-064088,-96.68389104725826,43.52931675658212,Home
1804-2014000119219-064131,-96.68389104725826,43.52931675658212,Home
1804-2014000119219-064131,-96.70725378889566,43.53860089843049,Work
1804-2014000119219-064131,-96.68389104725826,43.52931675658212,Home
1804-2014001449864-091348,-96.68136795258049,43.523864450763014,Home
1804-2014001449864-091348,-96.71404709584822,43.54135438149892,Work
1804-2014001449864-091348,-96.68136795258049,43.523864450763014,Home
1804-2014001449864-091365,-96.68136795258049,43.523864450763014,Home
1804-2014001449864-091365,-96.74500290030177,43.53577280004913,Work
1804-2014001449864-091365,-96.68136795258049,43.523864450763014,Home
1804-2015000242580-095863,-96.69102855365634,43.51916801324365,Home
1804-2015000242580-095863,-96.74366069897953,43.514862126905655,Work
1804-2015000242580-095863,-96.69102855365634,43.51916801324365,Home
1804-2015000242580-095889,-96.69102855365634,43.51916801324365,Home
1804-2015000242580-095889,-96.73373325010024,43.513965300049236,Secondary
1804-2015000242580-095889,-96.69102855365634,43.51916801324365,Home
1804-2015001161098-0116830,-96.68389104725826,43.52931675658212,Home
1804-2015001161098-0116830,-96.70725378889566,43.53860089843049,Work
1804-2015001161098-0116830,-96.68389104725826,43.52931675658212,Home
1804-2015001161098-0116874,-96.68389104725826,43.52931675658212,Home
1804-2015001161098-0116874,-96.74126505113222,43.534862150249396,Secondary
1804-2015001161098-0116874,-96.68389104725826,43.52931675658212,Home
1804-2016000275343-0131407,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131407,-96.71130625042728,43.53347275012764,Work
1804-2016000275343-0131407,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131447,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131447,-96.71727835041763,43.541489301235536,Secondary
1804-2016000275343-0131447,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131487,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131487,-96.70167484994704,43.536615953064526,Secondary
1804-2016000275343-0131487,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131527,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131527,-96.71727835041763,43.541489301235536,Secondary
1804-2016000275343-0131527,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131567,-96.68136795258049,43.523864450763014,Home
1804-2016000275343-0131567,-96.74500290030177,43.53577280004913,Work
1804-2016000275343-0131567,-96.68136795258049,43.523864450763014,Home
1804-2016001105674-0149138,-96.68389104725826,43.52931675658212,Home
1804-2016001105674-0149138,-96.71561889974002,43.54861510889502,Work
1804-2016001105674-0149138,-96.68389104725826,43.52931675658212,Home
1804-2016001442009-0155705,-96.68136795258049,43.523864450763014,Home
1804-2016001442009-0155705,-96.74500290030177,43.53577280004913,Work
1804-2016001442009-0155705,-96.68136795258049,43.523864450763014,Home
1804-2016001442009-0155739,-96.68136795258049,43.523864450763014,Home
1804-2016001442009-0155739,-96.71404709584822,43.54135438149892,Work
1804-2016001442009-0155739,-96.68136795258049,43.523864450763014,Home
1901-2013001265598-056783,-96.72372893207631,43.51514962029925,Home
1901-2013001265598-056783,-96.7362739037362,43.52395747580039,Secondary
1901-2013001265598-056783,-96.72372893207631,43.51514962029925,Home
1901-2013001265598-056857,-96.72372893207631,43.51514962029925,Home
1901-2013001265598-056857,-96.75358382237953,43.514851032573354,Secondary
1901-2013001265598-056857,-96.72372893207631,43.51514962029925,Home
1901-2014000550778-173596,-96.71874753770679,43.51567729655963,Home
1901-2014000550778-173596,-96.74123017732313,43.52412915078467,Work
1901-2014000550778-173596,-96.71874753770679,43.51567729655963,Home
1901-2015000762599-0105961,-96.72621585002062,43.51280474999096,Home
1901-2015000762599-0105961,-96.73441929929643,43.52213061509121,Work
1901-2015000762599-0105961,-96.72621585002062,43.51280474999096,Home
1901-2015000762599-0106001,-96.72621585002062,43.51280474999096,Home
1901-2015000762599-0106001,-96.73129410866484,43.53567376439032,Secondary
1901-2015000762599-0106001,-96.72621585002062,43.51280474999096,Home
1901-2015000762599-0106041,-96.72621585002062,43.51280474999096,Home
1901-2015000762599-0106041,-96.70608855059974,43.519011250074136,Secondary
1901-2015000762599-0106041,-96.72621585002062,43.51280474999096,Home
1901-2015001314717-0120879,-96.72377412754766,43.522120753775866,Home
1901-2015001314717-0120879,-96.7002203367526,43.52709591772476,Work
1901-2015001314717-0120879,-96.72377412754766,43.522120753775866,Home
1901-2015001314717-0121033,-96.72377412754766,43.522120753775866,Home
1901-2015001314717-0121033,-96.7312925504507,43.52833815008353,Secondary
1901-2015001314717-0121033,-96.72377412754766,43.522120753775866,Home
1901-2015001314717-0121187,-96.72377412754766,43.522120753775866,Home
1901-2015001314717-0121187,-96.7312933265872,43.525972225383434,Secondary
1901-2015001314717-0121187,-96.72377412754766,43.522120753775866,Home
1901-2016000313414-0132021,-96.72372893207631,43.51514962029925,Home
1901-2016000313414-0132021,-96.7312774508022,43.520323500240764,Work
1901-2016000313414-0132021,-96.72372893207631,43.51514962029925,Home
1901-2016000928324-0146572,-96.71876758956164,43.52212029681055,Home
1901-2016000928324-0146572,-96.74366069897953,43.514862126905655,Work
1901-2016000928324-0146572,-96.71876758956164,43.52212029681055,Home
1902-2012001307179-025369,-96.73116555129356,43.505553025695825,Home
1902-2012001307179-025369,-96.73037059984927,43.52212690366876,Work
1902-2012001307179-025369,-96.73116555129356,43.505553025695825,Home
1902-2012001307179-025440,-96.73116555129356,43.505553025695825,Home
1902-2012001307179-025440,-96.74511884966418,43.54396556194609,Work
1902-2012001307179-025440,-96.73116555129356,43.505553025695825,Home
1902-2013000056397-030576,-96.74156720379432,43.50809530475479,Home
1902-2013000056397-030576,-96.7362739037362,43.52395747580039,Work
1902-2013000056397-030576,-96.74156720379432,43.50809530475479,Home
1902-2013000056397-030679,-96.74156720379432,43.50809530475479,Home
1902-2013000056397-030679,-96.7312774508022,43.520323500240764,Secondary
1902-2013000056397-030679,-96.74156720379432,43.50809530475479,Home
1902-2013000056397-030782,-96.74156720379432,43.50809530475479,Home
1902-2013000056397-030782,-96.7312774508022,43.520323500240764,Secondary
1902-2013000056397-030782,-96.74156720379432,43.50809530475479,Home
1902-2013000263579-036183,-96.71012076664076,43.504791982958345,Home
1902-2013000263579-036183,-96.73313194936152,43.518520465205626,Work
1902-2013000263579-036183,-96.71012076664076,43.504791982958345,Home
1902-2013000377800-138792,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-138792,-96.7362739037362,43.52395747580039,Work
1902-2013000377800-138792,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-138912,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-138912,-96.7312933265872,43.525972225383434,Secondary
1902-2013000377800-138912,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-139032,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-139032,-96.73192464991713,43.52212735175991,Secondary
1902-2013000377800-139032,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-139152,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-139152,-96.7312933265872,43.525972225383434,Secondary
1902-2013000377800-139152,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-139272,-96.72231282984453,43.50030730084606,Home
1902-2013000377800-139272,-96.7267922502842,43.54245365006211,Secondary
1902-2013000377800-139272,-96.72231282984453,43.50030730084606,Home
1902-2014000738078-076424,-96.72231282984453,43.50030730084606,Home
1902-2014000738078-076424,-96.73129410866484,43.53567376439032,Secondary
1902-2014000738078-076424,-96.72231282984453,43.50030730084606,Home
1902-2014000886715-079273,-96.73116555129356,43.505553025695825,Home
1902-2014000886715-079273,-96.76847349911894,43.50759672875898,Secondary
1902-2014000886715-079273,-96.73116555129356,43.505553025695825,Home
1902-2014000886715-079316,-96.73116555129356,43.505553025695825,Home
1902-2014000886715-079316,-96.73128977658392,43.52340847538281,Work
1902-2014000886715-079316,-96.73116555129356,43.505553025695825,Home
