"vehicleId","vehicleTypeId"
"4950-1","Car"
"4951-0","CAV"
"4951-1","CAV"
"4951-2","Car"
"4952-0","CAV"
"4952-1","Car"
"4953-0","CAV"
"4953-1","CAV"
"4954-0","Car"
"4954-1","Car"
"4954-2","Car"
"4954-3","CAV"
"4954-4","Car"
"4955-0","Car"
"4955-1","Car"
"4955-2","Car"
"4955-3","Car"
"4956-0","CAV"
"4956-1","CAV"
"4957-0","Car"
"4957-1","CAV"
"4957-2","Car"
"4958-0","Car"
"4958-1","CAV"
"4958-2","CAV"
"4958-3","CAV"
"4959-0","Car"
"4959-1","Car"
"4960-0","CAV"
"4960-1","CAV"
"4961-0","CAV"
"4961-1","CAV"
"4961-2","Car"
"4961-3","CAV"
"4962-0","Car"
"4962-1","Car"
"4963-0","CAV"
"4963-1","CAV"
"4964-0","CAV"
"4964-1","Car"
"4964-2","Car"
"4964-3","Car"
"4965-0","Car"
"4965-1","Car"
"4965-2","Car"
"4965-3","CAV"
"4966-0","CAV"
"4966-1","CAV"
"4966-2","Car"
"4966-3","CAV"
"4967-0","Car"
"4967-1","CAV"
"4967-2","Car"
"4967-3","CAV"
"4967-4","CAV"
"4968-0","Car"
"4968-1","Car"
"4969-0","Car"
"4969-1","Car"
"4970-0","CAV"
"4970-1","CAV"
"4970-2","CAV"
"4970-3","Car"
"4970-4","CAV"
"4971-0","Car"
"4971-1","CAV"
"4971-2","Car"
"4971-3","Car"
"4971-4","CAV"
"4972-0","Car"
"4972-1","CAV"
"4973-0","Car"
"4973-1","CAV"
"4974-0","CAV"
"4974-1","CAV"
"4974-2","Car"
"4974-3","CAV"
"4974-4","CAV"
"4975-0","CAV"
"4975-1","Car"
"4975-2","Car"
"4976-0","Car"
"4976-1","Car"
"4977-0","Car"
"4977-1","CAV"
"4978-0","Car"
"4978-1","Car"
"4978-2","CAV"
"4979-0","CAV"
"4979-1","CAV"
"4979-2","Car"
"4980-0","Car"
"4980-1","Car"
"4980-2","Car"
"4980-3","Car"
"4980-4","Car"
"4981-0","Car"
"4981-1","Car"
"4982-0","Car"
"4982-1","Car"
"4983-0","Car"
"4983-1","CAV"
"4984-0","CAV"
"4984-1","Car"
"4984-2","CAV"
"4984-3","CAV"
"4985-0","CAV"
"4985-1","CAV"
"4985-2","Car"
"4985-3","Car"
"4986-0","Car"
"4986-1","Car"
"4986-2","Car"
"4986-3","CAV"
"4986-4","Car"
"4987-0","Car"
"4987-1","CAV"
"4988-0","CAV"
"4988-1","CAV"
"4988-2","Car"
"4989-0","CAV"
"4989-1","CAV"
"4989-2","CAV"
"4990-0","Car"
"4990-1","CAV"
"4991-0","Car"
"4991-1","Car"
"4992-0","Car"
"4992-1","Car"
"4992-2","Car"
"4992-3","Car"
"4993-0","CAV"
"4993-1","CAV"
"4993-2","Car"
"4994-0","CAV"
"4994-1","CAV"
"4995-0","Car"
"4995-1","Car"
"4996-0","Car"
"4996-1","CAV"
"4996-2","Car"
"4997-0","Car"
"4997-1","Car"
"4997-2","Car"
"4997-3","CAV"
"4998-0","Car"
"4998-1","Car"
"4998-2","Car"
"4999-0","CAV"
"4999-1","CAV"
"5000-0","CAV"
"5000-1","Car"
"5000-2","Car"
"5000-3","Car"
"5000-4","Car"
"5001-0","Car"
"5001-1","Car"
"5001-2","Car"
"5001-3","Car"
"5002-0","CAV"
"5002-1","Car"
"5002-2","CAV"
"5002-3","CAV"
"5003-0","CAV"
"5003-1","Car"
"5003-2","Car"
"5004-0","Car"
"5004-1","Car"
"5005-0","Car"
"5005-1","CAV"
"5005-2","CAV"
"5006-0","Car"
"5006-1","CAV"
"5006-2","Car"
"5006-3","Car"
"5006-4","Car"
"5007-0","Car"
"5007-1","CAV"
"5008-0","CAV"
"5008-1","Car"
"5008-2","Car"
"5009-0","CAV"
"5009-1","Car"
"5010-0","Car"
"5010-1","CAV"
"5011-0","Car"
"5011-1","CAV"
"5011-2","Car"
"5012-0","Car"
"5012-1","CAV"
"5013-0","CAV"
"5013-1","Car"
"5013-2","CAV"
"5014-0","Car"
"5014-1","CAV"
"5014-2","Car"
"5015-0","Car"
"5015-1","CAV"
"5015-2","CAV"
"5015-3","Car"
"5016-0","Car"
"5016-1","CAV"
"5016-2","Car"
"5017-0","Car"
"5017-1","CAV"
"5018-0","CAV"
"5018-1","Car"
"5018-2","CAV"
"5019-0","Car"
"5019-1","Car"
"5019-2","CAV"
"5020-0","CAV"
"5020-1","CAV"
"5020-2","CAV"
"5020-3","Car"
"5021-0","Car"
"5021-1","CAV"
"5021-2","Car"
"5021-3","CAV"
"5021-4","CAV"
"5022-0","Car"
"5022-1","CAV"
"5022-2","Car"
"5022-3","CAV"
"5022-4","CAV"
"5023-0","Car"
"5023-1","CAV"
"5023-2","Car"
"5024-0","Car"
"5024-1","Car"
"5024-2","CAV"
"5024-3","CAV"
"5025-0","Car"
"5025-1","CAV"
"5025-2","Car"
"5026-0","CAV"
"5026-1","CAV"
"5026-2","Car"
"5026-3","Car"
"5026-4","Car"
"5027-0","Car"
"5027-1","CAV"
"5028-0","CAV"
"5028-1","CAV"
"5029-0","Car"
"5029-1","CAV"
"5030-0","CAV"
"5030-1","CAV"
"5031-0","Car"
"5031-1","CAV"
"5032-0","CAV"
"5032-1","Car"
"5032-2","CAV"
"5033-0","CAV"
"5033-1","CAV"
"5033-2","Car"
"5034-0","Car"
"5034-1","CAV"
"5035-0","CAV"
"5035-1","CAV"
"5036-0","Car"
"5036-1","CAV"
"5036-2","Car"
"5036-3","CAV"
"5037-0","Car"
"5037-1","Car"
"5038-0","Car"
"5038-1","CAV"
"5038-2","CAV"
"5039-0","CAV"
"5039-1","CAV"
"5039-2","Car"
"5039-3","CAV"
"5040-0","CAV"
"5040-1","Car"
"5040-2","CAV"
"5040-3","CAV"
"5040-4","CAV"
"5041-0","CAV"
"5041-1","Car"
"5041-2","CAV"
"5041-3","Car"
"5041-4","Car"
"5042-0","CAV"
"5042-1","Car"
"5042-2","Car"
"5042-3","Car"
"5042-4","CAV"
"5043-0","Car"
"5043-1","CAV"
"5043-2","CAV"
"5043-3","Car"
"5044-0","Car"
"5044-1","CAV"
"5044-2","CAV"
"5045-0","Car"
"5045-1","CAV"
"5045-2","CAV"
"5045-3","CAV"
"5045-4","CAV"
"5046-0","CAV"
"5046-1","CAV"
"5047-0","Car"
"5047-1","CAV"
"5047-2","Car"
"5048-0","Car"
"5048-1","Car"
"5048-2","CAV"
"5049-0","CAV"
"5049-1","CAV"
"5050-0","CAV"
"5050-1","CAV"
"5050-2","CAV"
"5051-0","Car"
"5051-1","Car"
"5051-2","Car"
"5051-3","CAV"
"5051-4","Car"
"5052-0","Car"
"5052-1","Car"
"5053-0","CAV"
"5053-1","Car"
"5053-2","CAV"
"5053-3","Car"
"5053-4","Car"
"5054-0","CAV"
"5054-1","Car"
"5055-0","Car"
"5055-1","CAV"
"5055-2","Car"
"5056-0","CAV"
"5056-1","CAV"
"5056-2","Car"
"5057-0","Car"
"5057-1","CAV"
"5057-2","CAV"
"5058-0","CAV"
"5058-1","Car"
"5058-2","Car"
"5058-3","CAV"
"5058-4","Car"
"5059-0","Car"
"5059-1","Car"
"5060-0","Car"
"5060-1","CAV"
"5061-0","Car"
"5061-1","Car"
"5061-2","CAV"
"5061-3","CAV"
"5061-4","CAV"
"5062-0","CAV"
"5062-1","Car"
"5063-0","Car"
"5063-1","CAV"
"5064-0","Car"
"5064-1","Car"
"5065-0","Car"
"5065-1","CAV"
"5065-2","Car"
"5065-3","CAV"
"5065-4","Car"
"5066-0","Car"
"5066-1","Car"
"5066-2","CAV"
"5067-0","Car"
"5067-1","Car"
"5068-0","Car"
"5068-1","Car"
"5068-2","CAV"
"5068-3","CAV"
"5069-0","Car"
"5069-1","CAV"
"5070-0","Car"
"5070-1","CAV"
"5071-0","Car"
"5071-1","Car"
"5072-0","CAV"
"5072-1","Car"
"5072-2","CAV"
"5073-0","CAV"
"5073-1","Car"
"5073-2","Car"
"5074-0","CAV"
"5074-1","CAV"
"5074-2","Car"
"5074-3","Car"
"5074-4","CAV"
"5075-0","Car"
"5075-1","CAV"
"5076-0","CAV"
"5076-1","Car"
"5077-0","Car"
"5077-1","Car"
"5077-2","CAV"
"5078-0","Car"
"5078-1","CAV"
"5079-0","Car"
"5079-1","Car"
"5079-2","CAV"
"5079-3","Car"
"5079-4","CAV"
"5080-0","CAV"
"5080-1","CAV"
"5081-0","CAV"
"5081-1","Car"
"5082-0","Car"
"5082-1","Car"
"5082-2","CAV"
"5082-3","Car"
"5082-4","CAV"
"5083-0","CAV"
"5083-1","CAV"
"5084-0","Car"
"5084-1","CAV"
"5084-2","Car"
"5084-3","CAV"
"5084-4","Car"
"5085-0","Car"
"5085-1","Car"
"5086-0","Car"
"5086-1","Car"
"5087-0","Car"
"5087-1","CAV"
"5087-2","CAV"
"5087-3","Car"
"5088-0","CAV"
"5088-1","Car"
"5089-0","Car"
"5089-1","Car"
"5089-2","Car"
"5089-3","CAV"
"5089-4","Car"
"5090-0","Car"
"5090-1","CAV"
"5090-2","CAV"
"5091-0","CAV"
"5091-1","CAV"
"5091-2","CAV"
"5092-0","CAV"
"5092-1","Car"
"5093-0","CAV"
"5093-1","CAV"
"5093-2","CAV"
"5094-0","Car"
"5094-1","CAV"
"5095-0","Car"
"5095-1","CAV"
"5095-2","CAV"
"5095-3","CAV"
"5096-0","Car"
"5096-1","CAV"
"5096-2","Car"
"5097-0","CAV"
"5097-1","CAV"
"5097-2","CAV"
"5097-3","CAV"
"5098-0","Car"
"5098-1","Car"
"5098-2","CAV"
"5098-3","Car"
"5099-0","CAV"
"5099-1","Car"
"5099-2","Car"
"5099-3","Car"
"5099-4","CAV"
"5100-0","CAV"
"5100-1","Car"
"5100-2","Car"
"5100-3","CAV"
"5100-4","Car"
"5101-0","CAV"
"5101-1","Car"
"5102-0","Car"
"5102-1","Car"
"5102-2","Car"
"5102-3","CAV"
"5103-0","CAV"
"5103-1","Car"
"5104-0","CAV"
"5104-1","CAV"
"5104-2","CAV"
"5104-3","Car"
"5105-0","Car"
"5105-1","Car"
"5105-2","Car"
"5106-0","CAV"
"5106-1","Car"
"5106-2","Car"
"5107-0","Car"
"5107-1","CAV"
"5108-0","CAV"
"5108-1","Car"
"5108-2","CAV"
"5109-0","Car"
"5109-1","CAV"
"5109-2","Car"
"5109-3","Car"
"5110-0","Car"
"5110-1","CAV"
"5110-2","Car"
"5111-0","Car"
"5111-1","CAV"
"5112-0","Car"
"5112-1","CAV"
"5113-0","CAV"
"5113-1","CAV"
"5113-2","CAV"
"5114-0","CAV"
"5114-1","CAV"
"5115-0","Car"
"5115-1","CAV"
"5115-2","Car"
"5115-3","Car"
"5116-0","CAV"
"5116-1","Car"
"5116-2","Car"
"5117-0","CAV"
"5117-1","Car"
"5117-2","CAV"
"5117-3","Car"
"5117-4","Car"
"5118-0","Car"
"5118-1","Car"
"5119-0","CAV"
"5119-1","Car"
"5119-2","CAV"
"5119-3","CAV"
"5120-0","CAV"
"5120-1","Car"
"5121-0","Car"
"5121-1","Car"
"5122-0","Car"
"5122-1","Car"
"5122-2","CAV"
"5122-3","CAV"
"5122-4","Car"
"5123-0","Car"
"5123-1","Car"
"5123-2","CAV"
"5123-3","Car"
"5124-0","CAV"
"5124-1","Car"
"5125-0","Car"
"5125-1","CAV"
"5125-2","CAV"
"5126-0","Car"
"5126-1","Car"
"5127-0","Car"
"5127-1","CAV"
"5127-2","Car"
"5127-3","Car"
"5128-0","Car"
"5128-1","Car"
"5128-2","CAV"
"5128-3","CAV"
"5129-0","Car"
"5129-1","Car"
"5129-2","Car"
"5130-0","Car"
"5130-1","CAV"
"5130-2","Car"
"5130-3","Car"
"5131-0","Car"
"5131-1","Car"
"5131-2","CAV"
"5131-3","CAV"
"5132-0","Car"
"5132-1","Car"
"5132-2","CAV"
"5133-0","CAV"
"5133-1","CAV"
"5134-0","Car"
"5134-1","CAV"
"5135-0","CAV"
"5135-1","CAV"
"5136-0","CAV"
"5136-1","Car"
"5137-0","Car"
"5137-1","CAV"
"5137-2","Car"
"5138-0","CAV"
"5138-1","Car"
"5139-0","Car"
"5139-1","CAV"
"5140-0","CAV"
"5140-1","Car"
"5141-0","CAV"
"5141-1","Car"
"5141-2","CAV"
"5142-0","Car"
"5142-1","Car"
"5143-0","Car"
"5143-1","CAV"
"5144-0","CAV"
"5144-1","CAV"
"5144-2","Car"
"5145-0","Car"
"5145-1","Car"
"5145-2","Car"
"5145-3","Car"
"5146-0","Car"
"5146-1","CAV"
"5146-2","CAV"
"5147-0","CAV"
"5147-1","CAV"
"5148-0","CAV"
"5148-1","CAV"
"5149-0","Car"
"5149-1","CAV"
"5149-2","Car"
"5150-0","Car"
"5150-1","CAV"
"5151-0","CAV"
"5151-1","Car"
"5151-2","CAV"
"5152-0","Car"
"5152-1","Car"
"5153-0","Car"
"5153-1","Car"
"5153-2","Car"
"5154-0","Car"
"5154-1","Car"
"5155-0","Car"
"5155-1","CAV"
"5156-0","CAV"
"5156-1","Car"
"5156-2","CAV"
"5156-3","Car"
"5157-0","CAV"
"5157-1","Car"
"5157-2","CAV"
"5157-3","Car"
"5158-0","CAV"
"5158-1","CAV"
"5158-2","CAV"
"5158-3","Car"
"5158-4","Car"
"5159-0","CAV"
"5159-1","Car"
"5159-2","Car"
"5160-0","Car"
"5160-1","CAV"
"5160-2","Car"
"5160-3","CAV"
"5161-0","Car"
"5161-1","Car"
"5161-2","Car"
"5161-3","Car"
"5161-4","Car"
"5162-0","CAV"
"5162-1","Car"
"5162-2","Car"
"5163-0","CAV"
"5163-1","CAV"
"5163-2","Car"
"5163-3","Car"
"5164-0","Car"
"5164-1","Car"
"5164-2","CAV"
"5165-0","Car"
"5165-1","CAV"
"5165-2","Car"
"5166-0","CAV"
"5166-1","Car"
"5166-2","CAV"
"5167-0","Car"
"5167-1","CAV"
"5167-2","CAV"
"5168-0","Car"
"5168-1","Car"
"5168-2","CAV"
"5169-0","Car"
"5169-1","Car"
"5169-2","CAV"
"5169-3","CAV"
"5169-4","Car"
"5170-0","Car"
"5170-1","Car"
"5170-2","CAV"
"5170-3","Car"
"5170-4","CAV"
"5171-0","Car"
"5171-1","Car"
"5171-2","CAV"
"5172-0","Car"
"5172-1","CAV"
"5172-2","Car"
"5172-3","CAV"
"5173-0","Car"
"5173-1","CAV"
"5173-2","Car"
"5173-3","CAV"
"5173-4","Car"
"5174-0","Car"
"5174-1","CAV"
"5175-0","Car"
"5175-1","CAV"
"5175-2","Car"
"5175-3","CAV"
"5176-0","CAV"
"5176-1","Car"
"5176-2","CAV"
"5176-3","Car"
"5176-4","Car"
"5177-0","CAV"
"5177-1","Car"
"5177-2","CAV"
"5177-3","CAV"
"5178-0","Car"
"5178-1","Car"
"5178-2","Car"
"5179-0","Car"
"5179-1","CAV"
"5180-0","CAV"
"5180-1","CAV"
"5181-0","CAV"
"5181-1","Car"
"5181-2","CAV"
"5182-0","CAV"
"5182-1","CAV"
"5182-2","CAV"
"5183-0","CAV"
"5183-1","Car"
"5183-2","CAV"
"5184-0","CAV"
"5184-1","Car"
"5185-0","CAV"
"5185-1","Car"
"5185-2","CAV"
"5185-3","CAV"
"5185-4","CAV"
"5186-0","CAV"
"5186-1","Car"
"5186-2","CAV"
"5187-0","CAV"
"5187-1","Car"
"5187-2","Car"
"5187-3","CAV"
"5188-0","Car"
"5188-1","CAV"
"5189-0","CAV"
"5189-1","Car"
"5189-2","CAV"
"5190-0","Car"
"5190-1","Car"
"5190-2","CAV"
"5190-3","Car"
"5190-4","CAV"
"5191-0","CAV"
"5191-1","CAV"
"5192-0","Car"
"5192-1","CAV"
"5192-2","Car"
"5193-0","CAV"
"5193-1","Car"
"5194-0","CAV"
"5194-1","CAV"
"5194-2","Car"
"5194-3","CAV"
"5194-4","Car"
"5195-0","Car"
"5195-1","CAV"
"5196-0","CAV"
"5196-1","CAV"
"5196-2","Car"
"5197-0","CAV"
"5197-1","CAV"
"5197-2","Car"
"5198-0","CAV"
"5198-1","Car"
"5199-0","Car"
"5199-1","Car"
"5199-2","CAV"
"5200-0","Car"
"5200-1","CAV"
"5201-0","CAV"
"5201-1","CAV"
"5201-2","CAV"
"5202-0","CAV"
"5202-1","Car"
"5202-2","Car"
"5203-0","Car"
"5203-1","Car"
"5204-0","CAV"
"5204-1","CAV"
"5205-0","Car"
"5205-1","CAV"
"5205-2","Car"
"5205-3","Car"
"5206-0","Car"
"5206-1","Car"
"5207-0","Car"
"5207-1","Car"
"5207-2","CAV"
"5207-3","CAV"
"5208-0","CAV"
"5208-1","Car"
"5208-2","Car"
"5208-3","CAV"
"5208-4","Car"
"5209-0","CAV"
"5209-1","CAV"
"5209-2","Car"
"5209-3","CAV"
"5210-0","Car"
"5210-1","Car"
"5210-2","Car"
"5211-0","CAV"
"5211-1","CAV"
"5212-0","Car"
"5212-1","CAV"
"5212-2","CAV"
"5212-3","Car"
"5212-4","CAV"
"5213-0","Car"
"5213-1","Car"
"5213-2","CAV"
"5214-0","Car"
"5214-1","Car"
"5214-2","CAV"
"5214-3","Car"
"5215-0","Car"
"5215-1","Car"
"5216-0","Car"
"5216-1","Car"
"5216-2","CAV"
"5217-0","CAV"
"5217-1","CAV"
"5217-2","Car"
"5217-3","Car"
"5217-4","Car"
"5218-0","Car"
"5218-1","CAV"
"5218-2","Car"
"5218-3","CAV"
"5219-0","Car"
"5219-1","Car"
"5220-0","Car"
"5220-1","CAV"
"5220-2","Car"
"5221-0","CAV"
"5221-1","CAV"
"5221-2","Car"
"5221-3","Car"
"5222-0","Car"
"5222-1","Car"
"5222-2","CAV"
"5222-3","CAV"
"5222-4","CAV"
"5223-0","Car"
"5223-1","Car"
"5223-2","CAV"
"5224-0","Car"
"5224-1","Car"
"5225-0","CAV"
"5225-1","Car"
"5226-0","CAV"
"5226-1","CAV"
"5227-0","Car"
"5227-1","CAV"
"5228-0","Car"
"5228-1","CAV"
"5228-2","Car"
"5228-3","CAV"
"5229-0","Car"
"5229-1","Car"
"5229-2","CAV"
"5230-0","CAV"
"5230-1","Car"
"5230-2","Car"
"5231-0","Car"
"5231-1","Car"
"5231-2","Car"
"5231-3","CAV"
"5232-0","Car"
"5232-1","CAV"
"5232-2","CAV"
"5232-3","Car"
"5232-4","CAV"
"5233-0","CAV"
"5233-1","CAV"
"5233-2","CAV"
"5233-3","CAV"
"5234-0","Car"
"5234-1","Car"
"5235-0","Car"
"5235-1","CAV"
"5235-2","CAV"
"5236-0","CAV"
"5236-1","CAV"
"5236-2","Car"
"5237-0","CAV"
"5237-1","CAV"
"5238-0","Car"
"5238-1","Car"
"5238-2","Car"
"5239-0","Car"
"5239-1","Car"
"5240-0","Car"
"5240-1","CAV"
"5240-2","CAV"
"5241-0","Car"
"5241-1","Car"
"5242-0","CAV"
"5242-1","Car"
"5242-2","CAV"
"5242-3","Car"
"5243-0","CAV"
"5243-1","Car"
"5243-2","Car"
"5244-0","Car"
"5244-1","Car"
"5244-2","Car"
"5244-3","Car"
"5244-4","Car"
"5245-0","CAV"
"5245-1","Car"
"5245-2","Car"
"5246-0","Car"
"5246-1","Car"
"5246-2","Car"
"5247-0","CAV"
"5247-1","Car"
"5247-2","Car"
"5248-0","CAV"
"5248-1","Car"
"5249-0","Car"
"5249-1","CAV"
"5250-0","CAV"
"5250-1","CAV"
"5250-2","Car"
"5251-0","Car"
"5251-1","Car"
"5251-2","Car"
"5252-0","CAV"
"5252-1","CAV"
"5252-2","CAV"
"5252-3","CAV"
"5253-0","CAV"
"5253-1","Car"
"5254-0","Car"
"5254-1","Car"
"5254-2","Car"
"5255-0","Car"
"5255-1","CAV"
"5256-0","CAV"
"5256-1","Car"
"5256-2","Car"
"5256-3","Car"
"5257-0","Car"
"5257-1","CAV"
"5257-2","CAV"
"5258-0","CAV"
"5258-1","Car"
"5258-2","CAV"
"5258-3","Car"
"5258-4","CAV"
"5259-0","Car"
"5259-1","Car"
"5259-2","Car"
"5260-0","Car"
"5260-1","Car"
"5260-2","Car"
"5261-0","CAV"
"5261-1","Car"
"5262-0","Car"
"5262-1","Car"
"5263-0","CAV"
"5263-1","CAV"
"5264-0","Car"
"5264-1","CAV"
"5264-2","CAV"
"5264-3","CAV"
"5265-0","CAV"
"5265-1","CAV"
"5265-2","CAV"
"5265-3","Car"
"5266-0","CAV"
"5266-1","Car"
"5266-2","CAV"
"5266-3","Car"
"5266-4","Car"
"5267-0","CAV"
"5267-1","CAV"
"5268-0","CAV"
"5268-1","Car"
"5268-2","Car"
"5269-0","Car"
"5269-1","CAV"
"5269-2","Car"
"5270-0","CAV"
"5270-1","Car"
"5270-2","CAV"
"5270-3","Car"
"5271-0","Car"
"5271-1","Car"
"5271-2","Car"
"5272-0","CAV"
"5272-1","Car"
"5272-2","CAV"
"5272-3","CAV"
"5272-4","Car"
"5273-0","Car"
"5273-1","Car"
"5274-0","CAV"
"5274-1","CAV"
"5274-2","Car"
"5275-0","Car"
"5275-1","CAV"
"5276-0","Car"
"5276-1","Car"
"5276-2","CAV"
"5276-3","Car"
"5277-0","Car"
"5277-1","Car"
"5278-0","Car"
"5278-1","Car"
"5279-0","Car"
"5279-1","Car"
"5280-0","Car"
"5280-1","Car"
"5280-2","Car"
"5281-0","Car"
"5281-1","CAV"
"5281-2","CAV"
"5282-0","CAV"
"5282-1","CAV"
"5283-0","Car"
"5283-1","Car"
"5283-2","Car"
"5284-0","CAV"
"5284-1","Car"
"5285-0","Car"
"5285-1","Car"
"5286-0","Car"
"5286-1","CAV"
"5287-0","Car"
"5287-1","CAV"
"5287-2","CAV"
"5288-0","CAV"
"5288-1","Car"
"5289-0","Car"
"5289-1","CAV"
"5289-2","CAV"
"5290-0","CAV"
"5290-1","CAV"
"5290-2","CAV"
"5290-3","CAV"
"5291-0","Car"
"5291-1","Car"
"5291-2","CAV"
"5292-0","Car"
"5292-1","CAV"
"5292-2","CAV"
"5292-3","CAV"
"5292-4","Car"
"5293-0","CAV"
"5293-1","CAV"
"5293-2","Car"
"5293-3","Car"
"5293-4","CAV"
"5294-0","Car"
"5294-1","CAV"
"5295-0","Car"
"5295-1","CAV"
"5296-0","CAV"
"5296-1","Car"
"5297-0","Car"
"5297-1","Car"
"5297-2","Car"
"5298-0","Car"
"5298-1","Car"
"5298-2","CAV"
"5299-0","Car"
"5299-1","CAV"
"5299-2","Car"
"5300-0","Car"
"5300-1","CAV"
"5301-0","Car"
"5301-1","CAV"
"5302-0","Car"
"5302-1","CAV"
"5302-2","CAV"
"5303-0","CAV"
"5303-1","Car"
"5303-2","CAV"
"5303-3","Car"
"5304-0","Car"
"5304-1","Car"
"5304-2","CAV"
"5305-0","CAV"
"5305-1","CAV"
"5306-0","CAV"
"5306-1","CAV"
"5307-0","Car"
"5307-1","CAV"
"5307-2","Car"
"5308-0","CAV"
"5308-1","CAV"
"5309-0","CAV"
"5309-1","CAV"
"5309-2","Car"
"5309-3","Car"
"5309-4","Car"
"5310-0","CAV"
"5310-1","Car"
"5310-2","CAV"
"5311-0","Car"
"5311-1","Car"
"5312-0","CAV"
"5312-1","CAV"
"5312-2","Car"
"5313-0","CAV"
"5313-1","Car"
"5313-2","Car"
"5313-3","CAV"
"5314-0","CAV"
"5314-1","CAV"
"5314-2","CAV"
"5314-3","Car"
"5314-4","CAV"
"5315-0","CAV"
"5315-1","CAV"
"5316-0","Car"
"5316-1","CAV"
"5317-0","Car"
"5317-1","Car"
"5318-0","Car"
"5318-1","Car"
"5319-0","Car"
"5319-1","CAV"
"5319-2","CAV"
"5320-0","CAV"
"5320-1","Car"
"5320-2","Car"
"5320-3","CAV"
"5320-4","Car"
"5321-0","CAV"
"5321-1","Car"
"5321-2","CAV"
"5321-3","Car"
"5322-0","Car"
"5322-1","CAV"
"5322-2","Car"
"5323-0","Car"
"5323-1","CAV"
"5324-0","Car"
"5324-1","CAV"
"5324-2","Car"
"5325-0","Car"
"5325-1","CAV"
"5326-0","Car"
"5326-1","CAV"
"5326-2","Car"
"5326-3","Car"
"5327-0","Car"
"5327-1","Car"
"5327-2","CAV"
"5328-0","Car"
"5328-1","CAV"
"5328-2","Car"
"5328-3","CAV"
"5329-0","Car"
"5329-1","Car"
"5329-2","Car"
"5330-0","CAV"
"5330-1","Car"
"5331-0","CAV"
"5331-1","CAV"
"5331-2","Car"
"5332-0","CAV"
"5332-1","Car"
"5332-2","Car"
"5332-3","CAV"
"5332-4","CAV"
"5333-0","Car"
"5333-1","Car"
"5334-0","CAV"
"5334-1","CAV"
"5335-0","CAV"
"5335-1","Car"
"5336-0","Car"
"5336-1","Car"
"5337-0","CAV"
"5337-1","Car"
"5337-2","Car"
"5337-3","CAV"
"5338-0","CAV"
"5338-1","CAV"
"5338-2","CAV"
"5339-0","CAV"
"5339-1","CAV"
"5339-2","Car"
"5339-3","Car"
"5339-4","CAV"
"5340-0","Car"
"5340-1","Car"
"5340-2","CAV"
"5340-3","CAV"
"5341-0","CAV"
"5341-1","CAV"
"5341-2","Car"
"5342-0","CAV"
"5342-1","CAV"
"5343-0","Car"
"5343-1","CAV"
"5343-2","CAV"
"5344-0","CAV"
"5344-1","Car"
"5345-0","Car"
"5345-1","Car"
"5346-0","Car"
"5346-1","Car"
"5346-2","Car"
"5346-3","Car"
"5347-0","CAV"
"5347-1","Car"
"5347-2","Car"
"5348-0","CAV"
"5348-1","Car"
"5349-0","Car"
"5349-1","CAV"
"5350-0","CAV"
"5350-1","Car"
"5350-2","Car"
"5350-3","CAV"
"5350-4","Car"
"5351-0","Car"
"5351-1","Car"
"5352-0","CAV"
"5352-1","Car"
"5352-2","Car"
"5353-0","Car"
"5353-1","CAV"
"5353-2","CAV"
"5353-3","Car"
"5353-4","Car"
"5354-0","Car"
"5354-1","Car"
"5354-2","CAV"
"5354-3","CAV"
"5354-4","Car"
"5355-0","Car"
"5355-1","Car"
"5356-0","CAV"
"5356-1","Car"
"5356-2","CAV"
"5357-0","Car"
"5357-1","CAV"
"5358-0","CAV"
"5358-1","Car"
"5358-2","CAV"
"5358-3","Car"
"5358-4","Car"
"5359-0","Car"
"5359-1","CAV"
"5360-0","Car"
"5360-1","Car"
"5361-0","CAV"
"5361-1","Car"
"5361-2","Car"
"5361-3","Car"
"5362-0","Car"
"5362-1","Car"
"5363-0","Car"
"5363-1","CAV"
"5364-0","CAV"
"5364-1","Car"
"5365-0","CAV"
"5365-1","Car"
"5365-2","CAV"
"5366-0","Car"
"5366-1","Car"
"5367-0","CAV"
"5367-1","Car"
"5367-2","Car"
"5367-3","CAV"
"5367-4","Car"
"5368-0","CAV"
"5368-1","Car"
"5368-2","Car"
"5368-3","Car"
"5368-4","Car"
"5369-0","CAV"
"5369-1","CAV"
"5369-2","Car"
"5369-3","Car"
"5370-0","CAV"
"5370-1","CAV"
"5371-0","Car"
"5371-1","Car"
"5371-2","CAV"
"5372-0","CAV"
"5372-1","CAV"
"5372-2","CAV"
"5372-3","CAV"
"5373-0","CAV"
"5373-1","Car"
"5373-2","Car"
"5374-0","CAV"
"5374-1","Car"
"5374-2","CAV"
"5374-3","Car"
"5375-0","CAV"
"5375-1","CAV"
"5376-0","CAV"
"5376-1","CAV"
"5376-2","Car"
"5377-0","CAV"
"5377-1","Car"
"5377-2","CAV"
"5378-0","Car"
"5378-1","Car"
"5379-0","CAV"
"5379-1","Car"
"5380-0","Car"
"5380-1","Car"
"5380-2","Car"
"5381-0","Car"
"5381-1","Car"
"5382-0","Car"
"5382-1","Car"
"5382-2","CAV"
"5383-0","Car"
"5383-1","Car"
"5384-0","CAV"
"5384-1","Car"
"5384-2","CAV"
"5384-3","Car"
"5384-4","Car"
"5385-0","CAV"
"5385-1","CAV"
"5386-0","Car"
"5386-1","Car"
"5386-2","CAV"
"5386-3","CAV"
"5386-4","Car"
