TazId,DataType,Value,Hour
393,pricelevel,1.0,8
393,revenue,0.0,8
393,pricelevel,1.0,9
393,revenue,0.0,9
393,pricelevel,1.0,10
393,revenue,0.0,10
393,pricelevel,1.0,11
393,revenue,0.0,11
393,pricelevel,1.0,12
393,revenue,0.0,12
393,pricelevel,1.0,13
393,revenue,0.0,13
393,pricelevel,1.0,14
393,revenue,0.0,14
393,pricelevel,1.0,15
393,revenue,0.0,15
393,pricelevel,1.0,16
393,revenue,0.0,16
393,pricelevel,1.0,17
393,revenue,0.0,17
393,pricelevel,1.0,18
393,revenue,0.0,18
393,pricelevel,1.0,19
393,revenue,0.0,19
393,pricelevel,1.0,20
393,revenue,0.0,20
393,pricelevel,1.0,21
393,revenue,0.0,21
393,pricelevel,1.0,22
393,revenue,0.0,22
393,pricelevel,1.0,23
393,revenue,0.0,23
393,pricelevel,1.0,24
393,revenue,0.0,24
393,pricelevel,1.0,25
393,revenue,0.0,25
393,pricelevel,1.0,26
393,revenue,0.0,26
393,pricelevel,1.0,27
393,revenue,0.0,27
393,pricelevel,1.0,28
393,revenue,0.0,28
393,pricelevel,1.0,29
393,revenue,0.0,29
393,pricelevel,1.0,30
393,revenue,0.0,30
393,pricelevel,1.0,31
393,revenue,0.0,31
395,pricelevel,1.0,1
395,revenue,0.0,1
395,pricelevel,1.0,2
395,revenue,0.0,2
395,pricelevel,1.0,3
395,revenue,0.0,3
395,pricelevel,1.0,4
395,revenue,0.0,4
395,pricelevel,1.0,5
395,revenue,0.0,5
395,pricelevel,1.0,6
395,revenue,0.0,6
395,pricelevel,1.0,7
395,revenue,0.0,7
395,pricelevel,1.0,8
395,revenue,0.0,8
395,pricelevel,1.0,9
395,revenue,0.0,9
395,pricelevel,1.0,10
395,revenue,0.0,10
395,pricelevel,1.0,11
395,revenue,0.0,11
395,pricelevel,1.0,12
395,revenue,0.0,12
395,pricelevel,1.0,13
395,revenue,0.0,13
395,pricelevel,1.0,14
395,revenue,0.0,14
395,pricelevel,1.0,15
395,revenue,0.0,15
395,pricelevel,1.0,16
395,revenue,0.0,16
395,pricelevel,1.0,17
395,revenue,0.0,17
395,pricelevel,1.0,18
395,revenue,0.0,18
395,pricelevel,1.0,19
395,revenue,0.0,19
395,pricelevel,1.0,20
395,revenue,0.0,20
395,pricelevel,1.0,21
395,revenue,0.0,21
395,pricelevel,1.0,22
395,revenue,0.0,22
395,pricelevel,1.0,23
395,revenue,0.0,23
395,pricelevel,1.0,24
395,revenue,0.0,24
395,pricelevel,1.0,25
395,revenue,0.0,25
395,pricelevel,1.0,26
395,revenue,0.0,26
395,pricelevel,1.0,27
395,revenue,0.0,27
395,pricelevel,1.0,28
395,revenue,0.0,28
395,pricelevel,1.0,29
395,revenue,0.0,29
395,pricelevel,1.0,30
395,revenue,0.0,30
395,pricelevel,1.0,31
395,revenue,0.0,31
396,pricelevel,1.0,1
396,revenue,0.0,1
396,pricelevel,1.0,2
396,revenue,0.0,2
396,pricelevel,1.0,3
396,revenue,0.0,3
396,pricelevel,1.0,4
396,revenue,0.0,4
396,pricelevel,1.0,5
396,revenue,0.0,5
396,pricelevel,1.0,6
396,revenue,0.0,6
396,pricelevel,1.0,7
396,revenue,0.0,7
396,pricelevel,1.0,8
396,revenue,0.0,8
396,pricelevel,1.0,9
396,revenue,0.0,9
396,pricelevel,1.0,10
396,revenue,0.0,10
396,pricelevel,1.0,11
396,revenue,0.0,11
396,pricelevel,1.0,12
396,revenue,0.0,12
396,pricelevel,1.0,13
396,revenue,0.0,13
396,pricelevel,1.0,14
396,revenue,0.0,14
396,pricelevel,1.0,15
396,revenue,0.0,15
396,pricelevel,1.0,16
396,revenue,0.0,16
396,pricelevel,1.0,17
396,revenue,0.0,17
396,pricelevel,1.0,18
396,revenue,0.0,18
396,pricelevel,1.0,19
396,revenue,0.0,19
396,pricelevel,1.0,20
396,revenue,0.0,20
396,pricelevel,1.0,21
396,revenue,0.0,21
396,pricelevel,1.0,22
396,revenue,0.0,22
396,pricelevel,1.0,23
396,revenue,0.0,23
396,pricelevel,1.0,24
396,revenue,0.0,24
396,pricelevel,1.0,25
396,revenue,0.0,25
396,pricelevel,1.0,26
396,revenue,0.0,26
396,pricelevel,1.0,27
396,revenue,0.0,27
396,pricelevel,1.0,28
396,revenue,0.0,28
396,pricelevel,1.0,29
396,revenue,0.0,29
396,pricelevel,1.0,30
396,revenue,0.0,30
396,pricelevel,1.0,31
396,revenue,0.0,31
397,pricelevel,1.0,1
397,revenue,0.0,1
397,pricelevel,1.0,2
397,revenue,0.0,2
397,pricelevel,1.0,3
397,revenue,0.0,3
397,pricelevel,1.0,4
397,revenue,0.0,4
397,pricelevel,1.0,5
397,revenue,0.0,5
397,pricelevel,1.0,6
397,revenue,0.0,6
397,pricelevel,1.0,7
397,revenue,0.0,7
397,pricelevel,1.0,8
397,revenue,0.0,8
397,pricelevel,1.0,9
397,revenue,6.07,9
397,pricelevel,1.0,10
397,revenue,0.0,10
397,pricelevel,1.0,11
397,revenue,0.0,11
397,pricelevel,1.0,12
397,revenue,8.24,12
397,pricelevel,1.0,13
397,revenue,0.0,13
397,pricelevel,1.0,14
397,revenue,0.0,14
397,pricelevel,1.0,15
397,revenue,0.0,15
397,pricelevel,1.0,16
397,revenue,0.0,16
397,pricelevel,1.0,17
397,revenue,0.0,17
397,pricelevel,1.0,18
397,revenue,0.0,18
397,pricelevel,1.0,19
397,revenue,0.0,19
397,pricelevel,1.0,20
397,revenue,0.0,20
397,pricelevel,1.0,21
397,revenue,0.0,21
397,pricelevel,1.0,22
397,revenue,0.0,22
397,pricelevel,1.0,23
397,revenue,0.0,23
397,pricelevel,1.0,24
397,revenue,0.0,24
397,pricelevel,1.0,25
397,revenue,0.0,25
397,pricelevel,1.0,26
397,revenue,0.0,26
397,pricelevel,1.0,27
397,revenue,0.0,27
397,pricelevel,1.0,28
397,revenue,0.0,28
397,pricelevel,1.0,29
397,revenue,0.0,29
397,pricelevel,1.0,30
397,revenue,0.0,30
397,pricelevel,1.0,31
397,revenue,0.0,31
398,pricelevel,1.0,1
398,revenue,0.0,1
398,pricelevel,1.0,2
398,revenue,0.0,2
398,pricelevel,1.0,3
398,revenue,0.0,3
398,pricelevel,1.0,4
398,revenue,0.0,4
398,pricelevel,1.0,5
398,revenue,0.0,5
398,pricelevel,1.0,6
398,revenue,0.0,6
398,pricelevel,1.0,7
398,revenue,0.0,7
398,pricelevel,1.0,8
398,revenue,0.0,8
398,pricelevel,1.0,9
398,revenue,0.0,9
398,pricelevel,1.0,10
398,revenue,0.0,10
398,pricelevel,1.0,11
398,revenue,0.0,11
398,pricelevel,1.0,12
398,revenue,0.0,12
398,pricelevel,1.0,13
398,revenue,0.0,13
398,pricelevel,1.0,14
398,revenue,0.0,14
398,pricelevel,1.0,15
398,revenue,0.0,15
398,pricelevel,1.0,16
398,revenue,0.0,16
398,pricelevel,1.0,17
398,revenue,0.0,17
398,pricelevel,1.0,18
398,revenue,5.6,18
398,pricelevel,1.0,19
398,revenue,0.0,19
398,pricelevel,1.0,20
398,revenue,0.0,20
398,pricelevel,1.0,21
398,revenue,0.0,21
398,pricelevel,1.0,22
398,revenue,0.0,22
398,pricelevel,1.0,23
398,revenue,0.0,23
398,pricelevel,1.0,24
398,revenue,0.0,24
398,pricelevel,1.0,25
398,revenue,0.0,25
398,pricelevel,1.0,26
398,revenue,0.0,26
398,pricelevel,1.0,27
398,revenue,0.0,27
398,pricelevel,1.0,28
398,revenue,0.0,28
398,pricelevel,1.0,29
398,revenue,0.0,29
398,pricelevel,1.0,30
398,revenue,0.0,30
398,pricelevel,1.0,31
398,revenue,0.0,31
399,pricelevel,1.0,1
399,revenue,0.0,1
399,pricelevel,1.0,2
399,revenue,0.0,2
399,pricelevel,1.0,3
399,revenue,0.0,3
399,pricelevel,1.0,4
399,revenue,0.0,4
399,pricelevel,1.0,5
399,revenue,0.0,5
399,pricelevel,1.0,6
399,revenue,0.0,6
399,pricelevel,1.0,7
399,revenue,0.0,7
399,pricelevel,1.0,8
399,revenue,0.0,8
399,pricelevel,1.0,9
399,revenue,0.0,9
399,pricelevel,1.0,10
399,revenue,0.0,10
399,pricelevel,1.0,11
399,revenue,0.0,11
399,pricelevel,1.0,12
399,revenue,0.0,12
399,pricelevel,1.0,13
399,revenue,0.0,13
399,pricelevel,1.0,14
399,revenue,0.0,14
399,pricelevel,1.0,15
399,revenue,0.0,15
399,pricelevel,1.0,16
399,revenue,0.0,16
399,pricelevel,1.0,17
399,revenue,0.0,17
399,pricelevel,1.0,18
399,revenue,0.0,18
399,pricelevel,1.0,19
399,revenue,0.0,19
399,pricelevel,1.0,20
399,revenue,0.0,20
399,pricelevel,1.0,21
399,revenue,0.0,21
399,pricelevel,1.0,22
399,revenue,0.0,22
399,pricelevel,1.0,23
399,revenue,0.0,23
399,pricelevel,1.0,24
399,revenue,0.0,24
399,pricelevel,1.0,25
399,revenue,0.0,25
399,pricelevel,1.0,26
399,revenue,0.0,26
399,pricelevel,1.0,27
399,revenue,0.0,27
399,pricelevel,1.0,28
399,revenue,0.0,28
399,pricelevel,1.0,29
399,revenue,0.0,29
399,pricelevel,1.0,30
399,revenue,0.0,30
399,pricelevel,1.0,31
399,revenue,0.0,31
400,pricelevel,1.0,1
400,revenue,0.0,1
400,pricelevel,1.0,2
400,revenue,0.0,2
400,pricelevel,1.0,3
400,revenue,0.0,3
400,pricelevel,1.0,4
400,revenue,0.0,4
400,pricelevel,1.0,5
400,revenue,0.0,5
400,pricelevel,1.0,6
400,revenue,0.0,6
400,pricelevel,1.0,7
400,revenue,0.0,7
400,pricelevel,1.0,8
400,revenue,0.0,8
400,pricelevel,1.0,9
400,revenue,0.0,9
400,pricelevel,1.0,10
400,revenue,0.0,10
400,pricelevel,1.0,11
400,revenue,0.0,11
400,pricelevel,1.0,12
400,revenue,0.0,12
400,pricelevel,1.0,13
400,revenue,0.0,13
400,pricelevel,1.0,14
400,revenue,0.0,14
400,pricelevel,1.0,15
400,revenue,0.0,15
400,pricelevel,1.0,16
400,revenue,0.0,16
400,pricelevel,1.0,17
400,revenue,0.0,17
400,pricelevel,1.0,18
400,revenue,0.0,18
400,pricelevel,1.0,19
400,revenue,0.0,19
400,pricelevel,1.0,20
400,revenue,0.0,20
400,pricelevel,1.0,21
400,revenue,0.0,21
400,pricelevel,1.0,22
400,revenue,0.0,22
400,pricelevel,1.0,23
400,revenue,0.0,23
400,pricelevel,1.0,24
400,revenue,0.0,24
400,pricelevel,1.0,25
400,revenue,0.0,25
400,pricelevel,1.0,26
400,revenue,0.0,26
400,pricelevel,1.0,27
400,revenue,0.0,27
400,pricelevel,1.0,28
400,revenue,0.0,28
400,pricelevel,1.0,29
400,revenue,0.0,29
400,pricelevel,1.0,30
400,revenue,0.0,30
400,pricelevel,1.0,31
400,revenue,0.0,31
401,pricelevel,1.0,1
401,revenue,0.0,1
401,pricelevel,1.0,2
401,revenue,0.0,2
401,pricelevel,1.0,3
401,revenue,0.0,3
401,pricelevel,1.0,4
401,revenue,0.0,4
401,pricelevel,1.0,5
401,revenue,0.0,5
401,pricelevel,1.0,6
401,revenue,0.0,6
401,pricelevel,1.0,7
401,revenue,0.0,7
401,pricelevel,1.0,8
401,revenue,0.0,8
401,pricelevel,1.0,9
401,revenue,0.0,9
401,pricelevel,1.0,10
401,revenue,0.0,10
401,pricelevel,1.0,11
401,revenue,0.0,11
401,pricelevel,1.0,12
401,revenue,0.0,12
401,pricelevel,1.0,13
401,revenue,0.0,13
401,pricelevel,1.0,14
401,revenue,0.0,14
401,pricelevel,1.0,15
401,revenue,0.0,15
401,pricelevel,1.0,16
401,revenue,0.0,16
401,pricelevel,1.0,17
401,revenue,0.0,17
401,pricelevel,1.0,18
401,revenue,0.0,18
401,pricelevel,1.0,19
401,revenue,0.0,19
401,pricelevel,1.0,20
401,revenue,0.0,20
401,pricelevel,1.0,21
401,revenue,0.0,21
401,pricelevel,1.0,22
401,revenue,0.0,22
401,pricelevel,1.0,23
401,revenue,0.0,23
401,pricelevel,1.0,24
401,revenue,0.0,24
401,pricelevel,1.0,25
401,revenue,0.0,25
401,pricelevel,1.0,26
401,revenue,0.0,26
401,pricelevel,1.0,27
401,revenue,0.0,27
401,pricelevel,1.0,28
401,revenue,0.0,28
401,pricelevel,1.0,29
401,revenue,0.0,29
401,pricelevel,1.0,30
401,revenue,0.0,30
401,pricelevel,1.0,31
401,revenue,0.0,31
402,pricelevel,1.0,1
402,revenue,0.0,1
402,pricelevel,1.0,2
402,revenue,0.0,2
402,pricelevel,1.0,3
402,revenue,0.0,3
402,pricelevel,1.0,4
402,revenue,0.0,4
402,pricelevel,1.0,5
402,revenue,0.0,5
402,pricelevel,1.0,6
402,revenue,0.0,6
402,pricelevel,1.0,7
402,revenue,0.0,7
402,pricelevel,1.0,8
402,revenue,0.0,8
402,pricelevel,1.0,9
402,revenue,0.0,9
402,pricelevel,1.0,10
402,revenue,0.0,10
402,pricelevel,1.0,11
402,revenue,0.0,11
402,pricelevel,1.0,12
402,revenue,0.0,12
402,pricelevel,1.0,13
402,revenue,0.0,13
402,pricelevel,1.0,14
402,revenue,0.0,14
402,pricelevel,1.0,15
402,revenue,0.0,15
402,pricelevel,1.0,16
402,revenue,0.0,16
402,pricelevel,1.0,17
402,revenue,0.0,17
402,pricelevel,1.0,18
402,revenue,0.0,18
402,pricelevel,1.0,19
402,revenue,0.0,19
402,pricelevel,1.0,20
402,revenue,0.0,20
402,pricelevel,1.0,21
402,revenue,0.0,21
402,pricelevel,1.0,22
402,revenue,0.0,22
402,pricelevel,1.0,23
402,revenue,0.0,23
402,pricelevel,1.0,24
402,revenue,0.0,24
402,pricelevel,1.0,25
402,revenue,0.0,25
402,pricelevel,1.0,26
402,revenue,0.0,26
402,pricelevel,1.0,27
402,revenue,0.0,27
402,pricelevel,1.0,28
402,revenue,0.0,28
402,pricelevel,1.0,29
402,revenue,0.0,29
402,pricelevel,1.0,30
402,revenue,0.0,30
402,pricelevel,1.0,31
402,revenue,0.0,31
403,pricelevel,1.0,1
403,revenue,0.0,1
403,pricelevel,1.0,2
403,revenue,0.0,2
403,pricelevel,1.0,3
403,revenue,0.0,3
403,pricelevel,1.0,4
403,revenue,0.0,4
403,pricelevel,1.0,5
403,revenue,0.0,5
403,pricelevel,1.0,6
403,revenue,0.0,6
403,pricelevel,1.0,7
403,revenue,0.0,7
403,pricelevel,1.0,8
403,revenue,0.0,8
403,pricelevel,1.0,9
403,revenue,0.0,9
403,pricelevel,1.0,10
403,revenue,0.0,10
403,pricelevel,1.0,11
403,revenue,0.0,11
403,pricelevel,1.0,12
403,revenue,0.0,12
403,pricelevel,1.0,13
403,revenue,0.0,13
403,pricelevel,1.0,14
403,revenue,0.0,14
403,pricelevel,1.0,15
403,revenue,0.0,15
403,pricelevel,1.0,16
403,revenue,0.0,16
403,pricelevel,1.0,17
403,revenue,0.0,17
403,pricelevel,1.0,18
403,revenue,0.0,18
403,pricelevel,1.0,19
403,revenue,0.0,19
403,pricelevel,1.0,20
403,revenue,0.0,20
403,pricelevel,1.0,21
403,revenue,0.0,21
403,pricelevel,1.0,22
403,revenue,0.0,22
403,pricelevel,1.0,23
403,revenue,0.0,23
403,pricelevel,1.0,24
403,revenue,0.0,24
403,pricelevel,1.0,25
403,revenue,0.0,25
403,pricelevel,1.0,26
403,revenue,0.0,26
403,pricelevel,1.0,27
403,revenue,0.0,27
403,pricelevel,1.0,28
403,revenue,0.0,28
403,pricelevel,1.0,29
403,revenue,0.0,29
403,pricelevel,1.0,30
403,revenue,0.0,30
403,pricelevel,1.0,31
403,revenue,0.0,31
404,pricelevel,1.0,1
404,revenue,0.0,1
404,pricelevel,1.0,2
404,revenue,0.0,2
404,pricelevel,1.0,3
404,revenue,0.0,3
404,pricelevel,1.0,4
404,revenue,0.0,4
404,pricelevel,1.0,5
404,revenue,0.0,5
404,pricelevel,1.0,6
404,revenue,0.0,6
404,pricelevel,1.0,7
404,revenue,0.0,7
404,pricelevel,1.0,8
404,revenue,0.0,8
404,pricelevel,1.0,9
404,revenue,0.0,9
404,pricelevel,1.0,10
404,revenue,0.0,10
404,pricelevel,1.0,11
404,revenue,0.0,11
404,pricelevel,1.0,12
404,revenue,0.0,12
404,pricelevel,1.0,13
404,revenue,0.0,13
404,pricelevel,1.0,14
404,revenue,0.0,14
404,pricelevel,1.0,15
404,revenue,0.0,15
404,pricelevel,1.0,16
404,revenue,0.0,16
404,pricelevel,1.0,17
404,revenue,0.0,17
404,pricelevel,1.0,18
404,revenue,0.0,18
404,pricelevel,1.0,19
404,revenue,0.0,19
404,pricelevel,1.0,20
404,revenue,0.0,20
404,pricelevel,1.0,21
404,revenue,0.0,21
404,pricelevel,1.0,22
404,revenue,0.0,22
404,pricelevel,1.0,23
404,revenue,0.0,23
404,pricelevel,1.0,24
404,revenue,0.0,24
404,pricelevel,1.0,25
404,revenue,0.0,25
404,pricelevel,1.0,26
404,revenue,0.0,26
404,pricelevel,1.0,27
404,revenue,0.0,27
404,pricelevel,1.0,28
404,revenue,0.0,28
404,pricelevel,1.0,29
404,revenue,0.0,29
404,pricelevel,1.0,30
404,revenue,0.0,30
404,pricelevel,1.0,31
404,revenue,0.0,31
405,pricelevel,1.0,1
405,revenue,0.0,1
405,pricelevel,1.0,2
405,revenue,0.0,2
405,pricelevel,1.0,3
405,revenue,0.0,3
405,pricelevel,1.0,4
405,revenue,0.0,4
405,pricelevel,1.0,5
405,revenue,0.0,5
405,pricelevel,1.0,6
405,revenue,0.0,6
405,pricelevel,1.0,7
405,revenue,0.0,7
405,pricelevel,1.0,8
405,revenue,0.0,8
405,pricelevel,1.0,9
405,revenue,0.0,9
405,pricelevel,1.0,10
405,revenue,0.0,10
405,pricelevel,1.0,11
405,revenue,0.0,11
405,pricelevel,1.0,12
405,revenue,0.0,12
405,pricelevel,1.0,13
405,revenue,0.0,13
405,pricelevel,1.0,14
405,revenue,0.0,14
405,pricelevel,1.0,15
405,revenue,0.0,15
405,pricelevel,1.0,16
405,revenue,0.0,16
405,pricelevel,1.0,17
405,revenue,0.0,17
405,pricelevel,1.0,18
405,revenue,0.0,18
405,pricelevel,1.0,19
405,revenue,0.0,19
405,pricelevel,1.0,20
405,revenue,0.0,20
405,pricelevel,1.0,21
405,revenue,0.0,21
405,pricelevel,1.0,22
405,revenue,0.0,22
405,pricelevel,1.0,23
405,revenue,0.0,23
405,pricelevel,1.0,24
405,revenue,0.0,24
405,pricelevel,1.0,25
405,revenue,0.0,25
405,pricelevel,1.0,26
405,revenue,0.0,26
405,pricelevel,1.0,27
405,revenue,0.0,27
405,pricelevel,1.0,28
405,revenue,0.0,28
405,pricelevel,1.0,29
405,revenue,0.0,29
405,pricelevel,1.0,30
405,revenue,0.0,30
405,pricelevel,1.0,31
405,revenue,0.0,31
406,pricelevel,1.0,1
406,revenue,0.0,1
406,pricelevel,1.0,2
406,revenue,0.0,2
406,pricelevel,1.0,3
406,revenue,0.0,3
406,pricelevel,1.0,4
406,revenue,0.0,4
406,pricelevel,1.0,5
406,revenue,0.0,5
406,pricelevel,1.0,6
406,revenue,0.0,6
406,pricelevel,1.0,7
406,revenue,0.0,7
406,pricelevel,1.0,8
406,revenue,0.0,8
406,pricelevel,1.0,9
406,revenue,0.0,9
406,pricelevel,1.0,10
406,revenue,0.0,10
406,pricelevel,1.0,11
406,revenue,0.0,11
406,pricelevel,1.0,12
406,revenue,0.0,12
406,pricelevel,1.0,13
406,revenue,0.0,13
406,pricelevel,1.0,14
406,revenue,0.0,14
406,pricelevel,1.0,15
406,revenue,0.0,15
406,pricelevel,1.0,16
406,revenue,0.0,16
406,pricelevel,1.0,17
406,revenue,0.0,17
406,pricelevel,1.0,18
406,revenue,0.0,18
406,pricelevel,1.0,19
406,revenue,0.0,19
406,pricelevel,1.0,20
406,revenue,0.0,20
406,pricelevel,1.0,21
406,revenue,0.0,21
406,pricelevel,1.0,22
406,revenue,0.0,22
406,pricelevel,1.0,23
406,revenue,0.0,23
406,pricelevel,1.0,24
406,revenue,0.0,24
406,pricelevel,1.0,25
406,revenue,0.0,25
406,pricelevel,1.0,26
406,revenue,0.0,26
406,pricelevel,1.0,27
406,revenue,0.0,27
406,pricelevel,1.0,28
406,revenue,0.0,28
406,pricelevel,1.0,29
406,revenue,0.0,29
406,pricelevel,1.0,30
406,revenue,0.0,30
406,pricelevel,1.0,31
406,revenue,0.0,31
407,pricelevel,1.0,1
407,revenue,0.0,1
407,pricelevel,1.0,2
407,revenue,0.0,2
407,pricelevel,1.0,3
407,revenue,0.0,3
407,pricelevel,1.0,4
407,revenue,0.0,4
407,pricelevel,1.0,5
407,revenue,0.0,5
407,pricelevel,1.0,6
407,revenue,0.0,6
407,pricelevel,1.0,7
407,revenue,0.0,7
407,pricelevel,1.0,8
407,revenue,0.0,8
407,pricelevel,1.0,9
407,revenue,0.0,9
407,pricelevel,1.0,10
407,revenue,0.0,10
407,pricelevel,1.0,11
407,revenue,0.0,11
407,pricelevel,1.0,12
407,revenue,0.0,12
407,pricelevel,1.0,13
407,revenue,0.0,13
407,pricelevel,1.0,14
407,revenue,0.0,14
407,pricelevel,1.0,15
407,revenue,0.0,15
407,pricelevel,1.0,16
407,revenue,0.0,16
407,pricelevel,1.0,17
407,revenue,0.0,17
407,pricelevel,1.0,18
407,revenue,0.0,18
407,pricelevel,1.0,19
407,revenue,0.0,19
407,pricelevel,1.0,20
407,revenue,0.0,20
407,pricelevel,1.0,21
407,revenue,0.0,21
407,pricelevel,1.0,22
407,revenue,0.0,22
407,pricelevel,1.0,23
407,revenue,0.0,23
407,pricelevel,1.0,24
407,revenue,0.0,24
407,pricelevel,1.0,25
407,revenue,0.0,25
407,pricelevel,1.0,26
407,revenue,0.0,26
407,pricelevel,1.0,27
407,revenue,0.0,27
407,pricelevel,1.0,28
407,revenue,0.0,28
407,pricelevel,1.0,29
407,revenue,0.0,29
407,pricelevel,1.0,30
407,revenue,0.0,30
407,pricelevel,1.0,31
407,revenue,0.0,31
408,pricelevel,1.0,1
408,revenue,0.0,1
408,pricelevel,1.0,2
408,revenue,0.0,2
408,pricelevel,1.0,3
408,revenue,0.0,3
408,pricelevel,1.0,4
408,revenue,0.0,4
408,pricelevel,1.0,5
408,revenue,0.0,5
408,pricelevel,1.0,6
408,revenue,0.0,6
408,pricelevel,1.0,7
408,revenue,0.0,7
408,pricelevel,1.0,8
408,revenue,0.0,8
408,pricelevel,1.0,9
408,revenue,0.0,9
408,pricelevel,1.0,10
408,revenue,0.0,10
408,pricelevel,1.0,11
408,revenue,0.0,11
408,pricelevel,1.0,12
408,revenue,0.0,12
408,pricelevel,1.0,13
408,revenue,0.0,13
408,pricelevel,1.0,14
408,revenue,0.0,14
408,pricelevel,1.0,15
408,revenue,0.0,15
408,pricelevel,1.0,16
408,revenue,0.0,16
408,pricelevel,1.0,17
408,revenue,0.0,17
408,pricelevel,1.0,18
408,revenue,0.0,18
408,pricelevel,1.0,19
408,revenue,0.0,19
408,pricelevel,1.0,20
408,revenue,0.0,20
408,pricelevel,1.0,21
408,revenue,0.0,21
408,pricelevel,1.0,22
408,revenue,0.0,22
408,pricelevel,1.0,23
408,revenue,0.0,23
408,pricelevel,1.0,24
408,revenue,0.0,24
408,pricelevel,1.0,25
408,revenue,0.0,25
408,pricelevel,1.0,26
408,revenue,0.0,26
408,pricelevel,1.0,27
408,revenue,0.0,27
408,pricelevel,1.0,28
408,revenue,0.0,28
408,pricelevel,1.0,29
408,revenue,0.0,29
408,pricelevel,1.0,30
408,revenue,0.0,30
408,pricelevel,1.0,31
408,revenue,0.0,31
409,pricelevel,1.0,1
409,revenue,0.0,1
409,pricelevel,1.0,2
409,revenue,0.0,2
409,pricelevel,1.0,3
409,revenue,0.0,3
409,pricelevel,1.0,4
409,revenue,0.0,4
409,pricelevel,1.0,5
409,revenue,0.0,5
409,pricelevel,1.0,6
409,revenue,0.0,6
409,pricelevel,1.0,7
409,revenue,0.0,7
409,pricelevel,1.0,8
409,revenue,0.0,8
409,pricelevel,1.0,9
409,revenue,0.0,9
409,pricelevel,1.0,10
409,revenue,0.0,10
409,pricelevel,1.0,11
409,revenue,0.0,11
409,pricelevel,1.0,12
409,revenue,0.0,12
409,pricelevel,1.0,13
409,revenue,0.0,13
409,pricelevel,1.0,14
409,revenue,0.0,14
409,pricelevel,1.0,15
409,revenue,0.0,15
409,pricelevel,1.0,16
409,revenue,0.0,16
409,pricelevel,1.0,17
409,revenue,0.0,17
409,pricelevel,1.0,18
409,revenue,0.0,18
409,pricelevel,1.0,19
409,revenue,0.0,19
409,pricelevel,1.0,20
409,revenue,0.0,20
409,pricelevel,1.0,21
409,revenue,0.0,21
409,pricelevel,1.0,22
409,revenue,0.0,22
409,pricelevel,1.0,23
409,revenue,0.0,23
409,pricelevel,1.0,24
409,revenue,0.0,24
409,pricelevel,1.0,25
409,revenue,0.0,25
409,pricelevel,1.0,26
409,revenue,0.0,26
409,pricelevel,1.0,27
409,revenue,0.0,27
409,pricelevel,1.0,28
409,revenue,0.0,28
409,pricelevel,1.0,29
409,revenue,0.0,29
409,pricelevel,1.0,30
409,revenue,0.0,30
409,pricelevel,1.0,31
409,revenue,0.0,31
410,pricelevel,1.0,1
410,revenue,0.0,1
410,pricelevel,1.0,2
410,revenue,0.0,2
410,pricelevel,1.0,3
410,revenue,0.0,3
410,pricelevel,1.0,4
410,revenue,0.0,4
410,pricelevel,1.0,5
410,revenue,0.0,5
410,pricelevel,1.0,6
410,revenue,0.0,6
410,pricelevel,1.0,7
410,revenue,0.0,7
410,pricelevel,1.0,8
410,revenue,0.0,8
410,pricelevel,1.0,9
410,revenue,0.0,9
410,pricelevel,1.0,10
410,revenue,0.0,10
410,pricelevel,1.0,11
410,revenue,0.0,11
410,pricelevel,1.0,12
410,revenue,0.0,12
410,pricelevel,1.0,13
410,revenue,0.0,13
410,pricelevel,1.0,14
410,revenue,0.0,14
410,pricelevel,1.0,15
410,revenue,0.0,15
410,pricelevel,1.0,16
410,revenue,0.0,16
410,pricelevel,1.0,17
410,revenue,0.0,17
410,pricelevel,1.0,18
410,revenue,0.0,18
410,pricelevel,1.0,19
410,revenue,0.0,19
410,pricelevel,1.0,20
410,revenue,0.0,20
410,pricelevel,1.0,21
410,revenue,0.0,21
410,pricelevel,1.0,22
410,revenue,0.0,22
410,pricelevel,1.0,23
410,revenue,0.0,23
410,pricelevel,1.0,24
410,revenue,0.0,24
410,pricelevel,1.0,25
410,revenue,0.0,25
410,pricelevel,1.0,26
410,revenue,0.0,26
410,pricelevel,1.0,27
410,revenue,0.0,27
410,pricelevel,1.0,28
410,revenue,0.0,28
410,pricelevel,1.0,29
410,revenue,0.0,29
410,pricelevel,1.0,30
410,revenue,0.0,30
410,pricelevel,1.0,31
410,revenue,0.0,31
411,pricelevel,1.0,1
411,revenue,0.0,1
411,pricelevel,1.0,2
411,revenue,0.0,2
411,pricelevel,1.0,3
411,revenue,0.0,3
411,pricelevel,1.0,4
411,revenue,0.0,4
411,pricelevel,1.0,5
411,revenue,0.0,5
411,pricelevel,1.0,6
411,revenue,0.0,6
411,pricelevel,1.0,7
411,revenue,0.0,7
411,pricelevel,1.0,8
411,revenue,0.0,8
411,pricelevel,1.0,9
411,revenue,0.0,9
411,pricelevel,1.0,10
411,revenue,0.0,10
411,pricelevel,1.0,11
411,revenue,0.0,11
411,pricelevel,1.0,12
411,revenue,0.0,12
411,pricelevel,1.0,13
411,revenue,0.0,13
411,pricelevel,1.0,14
411,revenue,0.0,14
411,pricelevel,1.0,15
411,revenue,0.0,15
411,pricelevel,1.0,16
411,revenue,0.0,16
411,pricelevel,1.0,17
411,revenue,0.0,17
411,pricelevel,1.0,18
