personId,x,y,actType
1803-2014001239636-188208,-96.72372893207631,43.51514962029925,Work
1803-2014001239636-188208,-96.68746403222481,43.513510084362366,Home
1803-2014001239636-188251,-96.68746403222481,43.513510084362366,Home
1803-2014001239636-188251,-96.73840809038431,43.50900263761252,Secondary
1803-2014001239636-188251,-96.68746403222481,43.513510084362366,Home
1803-2015001011409-1113967,-96.68821496709978,43.50216647712502,Home
1803-2015001011409-1113967,-96.73116555129356,43.505553025695825,Work
1803-2015001011409-1113967,-96.68821496709978,43.50216647712502,Home
1803-2015001011409-1114007,-96.68821496709978,43.50216647712502,Home
1803-2015001011409-1114007,-96.73652714899767,43.51487650658232,Work
1803-2015001011409-1114007,-96.68821496709978,43.50216647712502,Home
1803-2015001011409-1114047,-96.68821496709978,43.50216647712502,Home
1803-2015001011409-1114047,-96.74366069897953,43.514862126905655,Secondary
1803-2015001011409-1114047,-96.68821496709978,43.50216647712502,Home
1803-2015001124901-0116480,-96.68903036709911,43.50574722712806,Home
1803-2015001124901-0116480,-96.74366069897953,43.514862126905655,Secondary
1803-2015001124901-0116480,-96.68903036709911,43.50574722712806,Home
1803-2015001124901-0116520,-96.68903036709911,43.50574722712806,Home
1803-2015001124901-0116520,-96.73373325010024,43.513965300049236,Work
1803-2015001124901-0116520,-96.68903036709911,43.50574722712806,Home
1803-2015001314717-3120870,-96.68903036709911,43.50574722712806,Home
1803-2015001314717-3120870,-96.74366069897953,43.514862126905655,Secondary
1803-2015001314717-3120870,-96.68903036709911,43.50574722712806,Home
1803-2015001314717-3121024,-96.68903036709911,43.50574722712806,Home
1803-2015001314717-3121024,-96.73652714899767,43.51487650658232,Work
1803-2015001314717-3121024,-96.68903036709911,43.50574722712806,Home
1803-2016000188292-0129032,-96.68934440846338,43.50892520071285,Home
1803-2016000188292-0129032,-96.74126920123034,43.53124645024992,Work
1803-2016000188292-0129032,-96.68934440846338,43.50892520071285,Home
1803-2016000275343-0131565,-96.68389104725826,43.52931675658212,Home
1803-2016000275343-0131565,-96.70167484994704,43.536615953064526,Work
1803-2016000275343-0131565,-96.68389104725826,43.52931675658212,Home
1803-2016000607896-2138796,-96.68426543222454,43.51435418436353,Home
1803-2016000607896-2138796,-96.7312774508022,43.520323500240764,Work
1803-2016000607896-2138796,-96.68426543222454,43.51435418436353,Home
1803-2016000607896-2139040,-96.68426543222454,43.51435418436353,Home
1803-2016000607896-2139040,-96.73247909998541,43.51306075673641,Secondary
1803-2016000607896-2139040,-96.68426543222454,43.51435418436353,Home
1803-2016000607896-2139162,-96.68426543222454,43.51435418436353,Home
1803-2016000607896-2139162,-96.73652714899767,43.51487650658232,Work
1803-2016000607896-2139162,-96.68426543222454,43.51435418436353,Home
1803-2016000607896-2139284,-96.68426543222454,43.51435418436353,Home
1803-2016000607896-2139284,-96.73652714899767,43.51487650658232,Secondary
1803-2016000607896-2139284,-96.68426543222454,43.51435418436353,Home
1803-2016000829745-0144562,-96.6897183433863,43.51511467450279,Home
1803-2016000829745-0144562,-96.73124740013206,43.51397590004896,Secondary
1803-2016000829745-0144562,-96.6897183433863,43.51511467450279,Home
1803-2016000829745-0144573,-96.6897183433863,43.51511467450279,Home
1803-2016000829745-0144573,-96.73652714899767,43.51487650658232,Secondary
1803-2016000829745-0144573,-96.6897183433863,43.51511467450279,Home
1803-2016000829745-0144595,-96.6897183433863,43.51511467450279,Home
1803-2016000829745-0144595,-96.74366069897953,43.514862126905655,Secondary
1803-2016000829745-0144595,-96.6897183433863,43.51511467450279,Home
1803-2016001017892-1147938,-96.68915700846188,43.511700400711675,Home
1803-2016001017892-1147938,-96.74090515583636,43.5132732261195,Work
1803-2016001017892-1147938,-96.68915700846188,43.511700400711675,Home
1803-2016001140403-0149573,-96.68746403222481,43.513510084362366,Home
1803-2016001140403-0149573,-96.73652714899767,43.51487650658232,Secondary
1803-2016001140403-0149573,-96.68746403222481,43.513510084362366,Home
1803-2016001171924-0150056,-96.68903036709911,43.50574722712806,Home
1803-2016001171924-0150056,-96.74366069897953,43.514862126905655,Secondary
1803-2016001171924-0150056,-96.68903036709911,43.50574722712806,Home
1803-2016001171924-0150090,-96.68903036709911,43.50574722712806,Home
1803-2016001171924-0150090,-96.73373325010024,43.513965300049236,Work
1803-2016001171924-0150090,-96.68903036709911,43.50574722712806,Home
1803-2016001225736-1152143,-96.68934440846338,43.50892520071285,Home
1803-2016001225736-1152143,-96.74126920123034,43.53124645024992,Work
1803-2016001225736-1152143,-96.68934440846338,43.50892520071285,Home
1803-2016001227839-0152185,-96.68389104725826,43.52931675658212,Home
1803-2016001227839-0152185,-96.71561889974002,43.54861510889502,Work
1803-2016001227839-0152185,-96.68389104725826,43.52931675658212,Home
1803-2016001265405-0153226,-96.68426543222454,43.51435418436353,Home
1803-2016001265405-0153226,-96.7312774508022,43.520323500240764,Work
1803-2016001265405-0153226,-96.68426543222454,43.51435418436353,Home
1803-2016001265405-0153230,-96.68426543222454,43.51435418436353,Home
1803-2016001265405-0153230,-96.73247909998541,43.51306075673641,Secondary
1803-2016001265405-0153230,-96.68426543222454,43.51435418436353,Home
1804-2012000478993-09849,-96.68426543222454,43.51435418436353,Home
1804-2012000478993-09849,-96.73247909998541,43.51306075673641,Secondary
1804-2012000478993-09849,-96.68426543222454,43.51435418436353,Home
1804-2012000478993-09875,-96.68426543222454,43.51435418436353,Home
1804-2012000478993-09875,-96.7312774508022,43.520323500240764,Work
1804-2012000478993-09875,-96.68426543222454,43.51435418436353,Home
1804-2012000987013-020229,-96.68389104725826,43.52931675658212,Home
1804-2012000987013-020229,-96.70167484994704,43.536615953064526,Work
1804-2012000987013-020229,-96.68389104725826,43.52931675658212,Home
1804-2012000987013-020273,-96.68389104725826,43.52931675658212,Home
1804-2012000987013-020273,-96.7362739037362,43.52395747580039,Work
1804-2012000987013-020273,-96.68389104725826,43.52931675658212,Home
1804-2013000438496-140575,-96.69233892862188,43.52322133824698,Home
1804-2013000438496-140575,-96.71404709584822,43.54135438149892,Work
1804-2013000438496-140575,-96.69233892862188,43.52322133824698,Home
1804-2013000438496-140661,-96.69233892862188,43.52322133824698,Home
1804-2013000438496-140661,-96.70999188889422,43.54039404843281,Work
1804-2013000438496-140661,-96.69233892862188,43.52322133824698,Home
1804-2013000438496-140747,-96.69233892862188,43.52322133824698,Home
1804-2013000438496-140747,-96.71727835041763,43.541489301235536,Secondary
1804-2013000438496-140747,-96.69233892862188,43.52322133824698,Home
1804-2013000615889-045018,-96.68389104725826,43.52931675658212,Home
1804-2013000615889-045018,-96.74126505113222,43.534862150249396,Secondary
1804-2013000615889-045018,-96.68389104725826,43.52931675658212,Home
1804-2013000615889-045053,-96.68389104725826,43.52931675658212,Home
1804-2013000615889-045053,-96.72087352695195,43.53786320034045,Work
1804-2013000615889-045053,-96.68389104725826,43.52931675658212,Home
1804-2013000636360-045367,-96.68389104725826,43.52931675658212,Home
1804-2013000636360-045367,-96.71132235048849,43.536190100132565,Secondary
1804-2013000636360-045367,-96.68389104725826,43.52931675658212,Home
1804-2013000636360-045407,-96.68389104725826,43.52931675658212,Home
1804-2013000636360-045407,-96.71138680006092,43.548055000001014,Secondary
1804-2013000636360-045407,-96.68389104725826,43.52931675658212,Home
1804-2013001222978-056080,-96.69102855365634,43.51916801324365,Home
1804-2013001222978-056080,-96.72876499895837,43.518522877378565,Secondary
1804-2013001222978-056080,-96.69102855365634,43.51916801324365,Home
1804-2013001222978-056116,-96.69102855365634,43.51916801324365,Home
1804-2013001222978-056116,-96.73126339334834,43.5171895662829,Work
1804-2013001222978-056116,-96.69102855365634,43.51916801324365,Home
1804-2014000263740-067364,-96.68392527117106,43.53665833186661,Home
1804-2014000263740-067364,-96.72490604974065,43.54599570517001,Secondary
1804-2014000263740-067364,-96.68392527117106,43.53665833186661,Home
1804-2014000263740-067407,-96.68392527117106,43.53665833186661,Home
1804-2014000263740-067407,-96.71418540003238,43.54812410000135,Work
1804-2014000263740-067407,-96.68392527117106,43.53665833186661,Home
1804-2015000045280-192009,-96.68389104725826,43.52931675658212,Home
1804-2015000045280-192009,-96.72902844989245,43.541444302421496,Secondary
1804-2015000045280-192009,-96.68389104725826,43.52931675658212,Home
1804-2015000875210-0111642,-96.68389104725826,43.52931675658212,Home
1804-2015000875210-0111642,-96.72087352695195,43.53786320034045,Work
1804-2015000875210-0111642,-96.68389104725826,43.52931675658212,Home
1804-2015000875210-0111665,-96.68389104725826,43.52931675658212,Home
1804-2015000875210-0111665,-96.74126505113222,43.534862150249396,Secondary
1804-2015000875210-0111665,-96.68389104725826,43.52931675658212,Home
1804-2016000930780-0146616,-96.68392527117106,43.53665833186661,Home
1804-2016000930780-0146616,-96.72490604974065,43.54599570517001,Secondary
1804-2016000930780-0146616,-96.68392527117106,43.53665833186661,Home
1804-2016000930780-0146660,-96.68392527117106,43.53665833186661,Home
1804-2016000930780-0146660,-96.71418540003238,43.54812410000135,Work
1804-2016000930780-0146660,-96.68392527117106,43.53665833186661,Home
1901-2012000559396-010934,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-010934,-96.7312774508022,43.520323500240764,Work
1901-2012000559396-010934,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-010987,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-010987,-96.73373325010024,43.513965300049236,Work
1901-2012000559396-010987,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-011040,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-011040,-96.72624135049243,43.5167055002354,Secondary
1901-2012000559396-011040,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-011252,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-011252,-96.73116555129356,43.505553025695825,Secondary
1901-2012000559396-011252,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-011305,-96.71376106085785,43.52211962044285,Home
1901-2012000559396-011305,-96.72872704893408,43.51307592756944,Secondary
1901-2012000559396-011305,-96.71376106085785,43.52211962044285,Home
1901-2012001491756-029576,-96.72811905737667,43.511627609463005,Home
1901-2012001491756-029576,-96.7312774508022,43.520323500240764,Work
1901-2012001491756-029576,-96.72811905737667,43.511627609463005,Home
1901-2013000239390-035548,-96.7112621773907,43.52070650047503,Home
1901-2013000239390-035548,-96.72876499895837,43.518522877378565,Work
1901-2013000239390-035548,-96.7112621773907,43.52070650047503,Home
1901-2013000239390-035592,-96.7112621773907,43.52070650047503,Home
1901-2013000239390-035592,-96.72876499895837,43.518522877378565,Secondary
1901-2013000239390-035592,-96.7112621773907,43.52070650047503,Home
1901-2013001042627-052544,-96.7112621773907,43.52070650047503,Home
1901-2013001042627-052544,-96.7626562495663,43.54390265983924,Work
1901-2013001042627-052544,-96.7112621773907,43.52070650047503,Home
1901-2013001042627-052588,-96.7112621773907,43.52070650047503,Home
1901-2013001042627-052588,-96.73506639038366,43.510008437612996,Secondary
1901-2013001042627-052588,-96.7112621773907,43.52070650047503,Home
1901-2014000923144-080190,-96.72627025090561,43.5203231002392,Home
1901-2014000923144-080190,-96.77365298536624,43.52410485318434,Work
1901-2014000923144-080190,-96.72627025090561,43.5203231002392,Home
1901-2015000605015-0102190,-96.71876758956164,43.52212029681055,Home
1901-2015000605015-0102190,-96.73506639038366,43.510008437612996,Secondary
1901-2015000605015-0102190,-96.71876758956164,43.52212029681055,Home
1901-2015000605015-0102272,-96.71876758956164,43.52212029681055,Home
1901-2015000605015-0102272,-96.7312774508022,43.520323500240764,Work
1901-2015000605015-0102272,-96.71876758956164,43.52212029681055,Home
1901-2015000884043-0111806,-96.72624135049243,43.5167055002354,Home
1901-2015000884043-0111806,-96.73441929929643,43.52213061509121,Work
1901-2015000884043-0111806,-96.72624135049243,43.5167055002354,Home
1901-2015000884043-0111852,-96.72624135049243,43.5167055002354,Home
1901-2015000884043-0111852,-96.77313850238026,43.52059906013514,Secondary
1901-2015000884043-0111852,-96.72624135049243,43.5167055002354,Home
1901-2015000884043-0111898,-96.72624135049243,43.5167055002354,Home
1901-2015000884043-0111898,-96.73128977658392,43.52340847538281,Work
1901-2015000884043-0111898,-96.72624135049243,43.5167055002354,Home
1901-2015000884043-0111944,-96.72624135049243,43.5167055002354,Home
1901-2015000884043-0111944,-96.7312933265872,43.525972225383434,Secondary
1901-2015000884043-0111944,-96.72624135049243,43.5167055002354,Home
1901-2015001011409-0113969,-96.72786529945799,43.52212406101795,Home
1901-2015001011409-0113969,-96.74500290030177,43.53577280004913,Work
1901-2015001011409-0113969,-96.72786529945799,43.52212406101795,Home
1901-2015001011409-0114009,-96.72786529945799,43.52212406101795,Home
1901-2015001011409-0114009,-96.73345779720516,43.527256461396114,Secondary
1901-2015001011409-0114009,-96.72786529945799,43.52212406101795,Home
1901-2015001011409-0114049,-96.72786529945799,43.52212406101795,Home
1901-2015001011409-0114049,-96.73962944899988,43.51486845658374,Secondary
1901-2015001011409-0114049,-96.72786529945799,43.52212406101795,Home
1901-2015001011409-0114089,-96.72786529945799,43.52212406101795,Home
1901-2015001011409-0114089,-96.72624135049243,43.5167055002354,Secondary
1901-2015001011409-0114089,-96.72786529945799,43.52212406101795,Home
1901-2015001065193-0115425,-96.7112621773907,43.52070650047503,Home
1901-2015001065193-0115425,-96.7337801490111,43.53306057718416,Work
1901-2015001065193-0115425,-96.7112621773907,43.52070650047503,Home
1901-2015001162246-0116977,-96.73433744993056,43.5130477016492,Home
1901-2015001162246-0116977,-96.7312774508022,43.520323500240764,Work
1901-2015001162246-0116977,-96.73433744993056,43.5130477016492,Home
1902-2012000190101-03794,-96.70126553207471,43.50214247587634,Home
1902-2012000190101-03794,-96.71127310296049,43.52755205076631,Work
1902-2012000190101-03794,-96.70126553207471,43.50214247587634,Home
1902-2012000190101-03961,-96.70126553207471,43.50214247587634,Home
1902-2012000190101-03961,-96.71561889974002,43.54861510889502,Work
1902-2012000190101-03961,-96.70126553207471,43.50214247587634,Home
1902-2012000211012-04250,-96.6897183433863,43.51511467450279,Home
1902-2012000211012-04250,-96.73250154966956,43.51488045676126,Work
1902-2012000211012-04250,-96.6897183433863,43.51511467450279,Home
1902-2012000211012-04264,-96.6897183433863,43.51511467450279,Home
1902-2012000211012-04264,-96.73116555129356,43.505553025695825,Work
1902-2012000211012-04264,-96.6897183433863,43.51511467450279,Home
1902-2012000752641-315004,-96.73116555129356,43.505553025695825,Home
1902-2012000752641-315004,-96.7312774508022,43.520323500240764,Work
1902-2012000752641-315004,-96.73116555129356,43.505553025695825,Home
1902-2012000877604-017966,-96.74602540016383,43.5060072000441,Home
1902-2012000877604-017966,-96.75365519705,43.52211695758078,Work
