personId,x,y,actType
1108-2012000486566-010008,-96.77136289348228,43.518926400369416,Work
1108-2012000486566-010008,-96.79094097627534,43.51337967546832,Home
1108-2012000486566-09950,-96.79094097627534,43.51337967546832,Home
1108-2012000486566-09950,-96.75117092627139,43.52394965075899,Work
1108-2012000486566-09950,-96.79094097627534,43.51337967546832,Home
1108-2012000486566-09979,-96.79094097627534,43.51337967546832,Home
1108-2012000486566-09979,-96.77358218618367,43.52413530267779,Work
1108-2012000486566-09979,-96.79094097627534,43.51337967546832,Home
1108-2012000595768-011846,-96.79094097627534,43.51337967546832,Home
1108-2012000595768-011846,-96.74618835041623,43.52340512536138,Secondary
1108-2012000595768-011846,-96.79094097627534,43.51337967546832,Home
1108-2012000595768-011881,-96.79094097627534,43.51337967546832,Home
1108-2012000595768-011881,-96.7687019992441,43.51483837312311,Secondary
1108-2012000595768-011881,-96.79094097627534,43.51337967546832,Home
1108-2012000611803-012091,-96.79088345075053,43.5059512003121,Home
1108-2012000611803-012091,-96.77136289348228,43.518926400369416,Work
1108-2012000611803-012091,-96.79088345075053,43.5059512003121,Home
1108-2012000679659-013761,-96.79013519741683,43.50779160251007,Home
1108-2012000679659-013761,-96.73433744993056,43.5130477016492,Secondary
1108-2012000679659-013761,-96.79013519741683,43.50779160251007,Home
1108-2012000679659-013772,-96.79013519741683,43.50779160251007,Home
1108-2012000679659-013772,-96.73433744993056,43.5130477016492,Secondary
1108-2012000679659-013772,-96.79013519741683,43.50779160251007,Home
1108-2012000711495-013932,-96.79088345075053,43.5059512003121,Home
1108-2012000711495-013932,-96.77219338913457,43.5219009512926,Work
1108-2012000711495-013932,-96.79088345075053,43.5059512003121,Home
1108-2012000711495-013963,-96.79013519741683,43.50779160251007,Home
1108-2012000711495-013963,-96.77136289348228,43.518926400369416,Secondary
1108-2012000711495-013963,-96.79013519741683,43.50779160251007,Home
1108-2012000711495-013994,-96.79013519741683,43.50779160251007,Home
1108-2012000711495-013994,-96.71319374915983,43.53756486519555,Secondary
1108-2012000711495-013994,-96.79013519741683,43.50779160251007,Home
1108-2012000711495-014025,-96.79013519741683,43.50779160251007,Home
1108-2012000711495-014025,-96.71319374915983,43.53756486519555,Secondary
1108-2012000711495-014025,-96.79013519741683,43.50779160251007,Home
1108-2012000734635-014435,-96.79013519741683,43.50779160251007,Home
1108-2012000734635-014435,-96.73373325010024,43.513965300049236,Secondary
1108-2012000734635-014435,-96.79013519741683,43.50779160251007,Home
1108-2012000734635-014447,-96.79013519741683,43.50779160251007,Home
1108-2012000734635-014447,-96.75365519705,43.52211695758078,Work
1108-2012000734635-014447,-96.79013519741683,43.50779160251007,Home
1108-2012000734635-014459,-96.79088345075053,43.5059512003121,Home
1108-2012000734635-014459,-96.73373325010024,43.513965300049236,Secondary
1108-2012000734635-014459,-96.79088345075053,43.5059512003121,Home
1108-2012000734635-014471,-96.79013519741683,43.50779160251007,Home
1108-2012000734635-014471,-96.7395290223465,43.55120345259536,Secondary
1108-2012000734635-014471,-96.79013519741683,43.50779160251007,Home
1108-2012000734635-014483,-96.79013519741683,43.50779160251007,Home
1108-2012000734635-014483,-96.73373325010024,43.513965300049236,Secondary
1108-2012000734635-014483,-96.79013519741683,43.50779160251007,Home
1108-2012000743757-014497,-96.79013519741683,43.50779160251007,Home
1108-2012000743757-014497,-96.77371520089532,43.525265252044925,Work
1108-2012000743757-014497,-96.79013519741683,43.50779160251007,Home
1108-2012000752641-014963,-96.78500194995654,43.507562853697046,Home
1108-2012000752641-014963,-96.7267893002936,43.54534435001921,Secondary
1108-2012000752641-014963,-96.78500194995654,43.507562853697046,Home
1108-2012000826404-016430,-96.79088345075053,43.5059512003121,Home
1108-2012000826404-016430,-96.7395290223465,43.55120345259536,Secondary
1108-2012000826404-016430,-96.79088345075053,43.5059512003121,Home
1108-2012000826404-016473,-96.79013519741683,43.50779160251007,Home
1108-2012000826404-016473,-96.73373325010024,43.513965300049236,Secondary
1108-2012000826404-016473,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116529,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116529,-96.77219338913457,43.5219009512926,Work
1108-2012000829853-116529,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116593,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116593,-96.75365519705,43.52211695758078,Work
1108-2012000829853-116593,-96.79013519741683,43.50779160251007,Home
1108-2012000829853-116657,-96.79088345075053,43.5059512003121,Home
1108-2012000829853-116657,-96.71319374915983,43.53756486519555,Secondary
1108-2012000829853-116657,-96.79088345075053,43.5059512003121,Home
1108-2012000836407-016718,-96.78864734929009,43.51481622323526,Home
1108-2012000836407-016718,-96.77105354945208,43.515988050083656,Secondary
1108-2012000836407-016718,-96.78864734929009,43.51481622323526,Home
1108-2012000836407-016780,-96.78864734929009,43.51481622323526,Home
1108-2012000836407-016780,-96.72872704893408,43.51307592756944,Secondary
1108-2012000836407-016780,-96.78864734929009,43.51481622323526,Home
1108-2012000836407-016842,-96.78864734929009,43.51481622323526,Home
1108-2012000836407-016842,-96.75371107285606,43.54393053086711,Secondary
1108-2012000836407-016842,-96.78864734929009,43.51481622323526,Home
1108-2012000836407-016904,-96.78864734929009,43.51481622323526,Home
1108-2012000836407-016904,-96.7687019992441,43.51483837312311,Secondary
1108-2012000836407-016904,-96.78864734929009,43.51481622323526,Home
1108-2012000963809-019056,-96.79090520008052,43.50853850000962,Home
1108-2012000963809-019056,-96.77136289348228,43.518926400369416,Work
1108-2012000963809-019056,-96.79090520008052,43.50853850000962,Home
1108-2012000963809-019242,-96.79090520008052,43.50853850000962,Home
1108-2012000963809-019242,-96.76116815078144,43.52029885024304,Work
1108-2012000963809-019242,-96.79090520008052,43.50853850000962,Home
1108-2012000963809-019428,-96.79090520008052,43.50853850000962,Home
1108-2012000963809-019428,-96.7502260982473,43.506054350159076,Secondary
1108-2012000963809-019428,-96.79090520008052,43.50853850000962,Home
1108-2012000963809-019614,-96.79090520008052,43.50853850000962,Home
1108-2012000963809-019614,-96.7687019992441,43.51483837312311,Secondary
1108-2012000963809-019614,-96.79090520008052,43.50853850000962,Home
1108-2012001111261-222447,-96.78602791887313,43.50937267572828,Home
1108-2012001111261-222447,-96.75358382237953,43.514851032573354,Secondary
1108-2012001111261-222447,-96.78602791887313,43.50937267572828,Home
1108-2012001154138-023503,-96.79088345075053,43.5059512003121,Home
1108-2012001154138-023503,-96.77371520089532,43.525265252044925,Work
1108-2012001154138-023503,-96.79088345075053,43.5059512003121,Home
1108-2012001168127-023522,-96.79091892628024,43.51051902546783,Home
1108-2012001168127-023522,-96.77365298536624,43.52410485318434,Work
1108-2012001168127-023522,-96.79091892628024,43.51051902546783,Home
1108-2012001168127-023545,-96.79091892628024,43.51051902546783,Home
1108-2012001168127-023545,-96.77136289348228,43.518926400369416,Work
1108-2012001168127-023545,-96.79091892628024,43.51051902546783,Home
1108-2012001171118-023579,-96.79088345075053,43.5059512003121,Home
1108-2012001171118-023579,-96.74860839894856,43.51485857663205,Secondary
1108-2012001171118-023579,-96.79088345075053,43.5059512003121,Home
1108-2012001214184-023960,-96.79094097627534,43.51337967546832,Home
1108-2012001214184-023960,-96.77136289348228,43.518926400369416,Work
1108-2012001214184-023960,-96.79094097627534,43.51337967546832,Home
1108-2012001214184-023993,-96.79094097627534,43.51337967546832,Home
1108-2012001214184-023993,-96.77358218618367,43.52413530267779,Work
1108-2012001214184-023993,-96.79094097627534,43.51337967546832,Home
1108-2012001236897-024159,-96.79013519741683,43.50779160251007,Home
1108-2012001236897-024159,-96.77371520089532,43.525265252044925,Work
1108-2012001236897-024159,-96.79013519741683,43.50779160251007,Home
1108-2012001241802-024249,-96.79013519741683,43.50779160251007,Home
1108-2012001241802-024249,-96.77365298536624,43.52410485318434,Work
1108-2012001241802-024249,-96.79013519741683,43.50779160251007,Home
1108-2012001241802-024263,-96.79013519741683,43.50779160251007,Home
1108-2012001241802-024263,-96.75859947238595,43.51483833257728,Secondary
1108-2012001241802-024263,-96.79013519741683,43.50779160251007,Home
1108-2012001244798-024294,-96.78500194995654,43.507562853697046,Home
1108-2012001244798-024294,-96.77219338913457,43.5219009512926,Work
1108-2012001244798-024294,-96.78500194995654,43.507562853697046,Home
1108-2012001244798-024332,-96.78500194995654,43.507562853697046,Home
1108-2012001244798-024332,-96.77371520089532,43.525265252044925,Work
1108-2012001244798-024332,-96.78500194995654,43.507562853697046,Home
1108-2012001258749-024978,-96.78764544892366,43.50757551295347,Home
1108-2012001258749-024978,-96.74860839894856,43.51485857663205,Secondary
1108-2012001258749-024978,-96.78764544892366,43.50757551295347,Home
1108-2012001302805-025113,-96.79088345075053,43.5059512003121,Home
1108-2012001302805-025113,-96.77219338913457,43.5219009512926,Work
1108-2012001302805-025113,-96.79088345075053,43.5059512003121,Home
1108-2012001302805-025148,-96.79013519741683,43.50779160251007,Home
1108-2012001302805-025148,-96.77136289348228,43.518926400369416,Work
1108-2012001302805-025148,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026084,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026084,-96.77365298536624,43.52410485318434,Work
1108-2012001333257-026084,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026124,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026124,-96.75859947238595,43.51483833257728,Secondary
1108-2012001333257-026124,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026164,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026164,-96.78307990017802,43.543990507175025,Secondary
1108-2012001333257-026164,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026204,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026204,-96.75859947238595,43.51483833257728,Secondary
1108-2012001333257-026204,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026244,-96.79013519741683,43.50779160251007,Home
1108-2012001333257-026244,-96.75859947238595,43.51483833257728,Secondary
1108-2012001333257-026244,-96.79013519741683,43.50779160251007,Home
1108-2012001355332-026517,-96.79090520008052,43.50853850000962,Home
1108-2012001355332-026517,-96.7687019992441,43.51483837312311,Secondary
1108-2012001355332-026517,-96.79090520008052,43.50853850000962,Home
1108-2012001355332-026534,-96.79090520008052,43.50853850000962,Home
1108-2012001355332-026534,-96.75358382237953,43.514851032573354,Secondary
1108-2012001355332-026534,-96.79090520008052,43.50853850000962,Home
1108-2012001357312-126580,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126580,-96.77358218618367,43.52413530267779,Work
1108-2012001357312-126580,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126639,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126639,-96.74614410104148,43.51668695025276,Secondary
1108-2012001357312-126639,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126698,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126698,-96.74614410104148,43.51668695025276,Secondary
1108-2012001357312-126698,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126757,-96.78623776887035,43.51300582573025,Home
1108-2012001357312-126757,-96.77219338913457,43.5219009512926,Work
1108-2012001357312-126757,-96.78623776887035,43.51300582573025,Home
1108-2012001394863-027678,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027678,-96.77219338913457,43.5219009512926,Work
1108-2012001394863-027678,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027711,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027711,-96.76313054907611,43.51483751789868,Secondary
1108-2012001394863-027711,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027744,-96.78602791887313,43.50937267572828,Home
1108-2012001394863-027744,-96.76313054907611,43.51483751789868,Secondary
1108-2012001394863-027744,-96.78602791887313,43.50937267572828,Home
1108-2012001426993-028639,-96.78602791887313,43.50937267572828,Home
1108-2012001426993-028639,-96.76313054907611,43.51483751789868,Secondary
1108-2012001426993-028639,-96.78602791887313,43.50937267572828,Home
1108-2012001433817-028674,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028674,-96.77313850238026,43.52059906013514,Work
1108-2012001433817-028674,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028714,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028714,-96.75859947238595,43.51483833257728,Secondary
1108-2012001433817-028714,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028754,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028754,-96.78307990017802,43.543990507175025,Secondary
1108-2012001433817-028754,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028794,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028794,-96.71647409823332,43.56211173649175,Secondary
1108-2012001433817-028794,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028834,-96.79013519741683,43.50779160251007,Home
1108-2012001433817-028834,-96.71647409823332,43.56211173649175,Secondary
1108-2012001433817-028834,-96.79013519741683,43.50779160251007,Home
1108-2012001444624-028934,-96.78764544892366,43.50757551295347,Home
1108-2012001444624-028934,-96.7868456501873,43.5449011500532,Secondary
1108-2012001444624-028934,-96.78764544892366,43.50757551295347,Home
1108-2012001471932-029324,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029324,-96.78307990017802,43.543990507175025,Secondary
1108-2012001471932-029324,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029364,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029364,-96.77365298536624,43.52410485318434,Work
1108-2012001471932-029364,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029404,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029404,-96.71647409823332,43.56211173649175,Secondary
1108-2012001471932-029404,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029444,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029444,-96.71647409823332,43.56211173649175,Secondary
1108-2012001471932-029444,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029484,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029484,-96.71647409823332,43.56211173649175,Secondary
1108-2012001471932-029484,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029524,-96.79013519741683,43.50779160251007,Home
1108-2012001471932-029524,-96.75859947238595,43.51483833257728,Secondary
1108-2012001471932-029524,-96.79013519741683,43.50779160251007,Home
1108-2013000062460-030820,-96.79088345075053,43.5059512003121,Home
1108-2013000062460-030820,-96.71319374915983,43.53756486519555,Secondary
1108-2013000062460-030820,-96.79088345075053,43.5059512003121,Home
1108-2013000062460-030862,-96.79013519741683,43.50779160251007,Home
1108-2013000062460-030862,-96.75365519705,43.52211695758078,Work
1108-2013000062460-030862,-96.79013519741683,43.50779160251007,Home
1108-2013000062460-030904,-96.79013519741683,43.50779160251007,Home
